"BM_tot";"gps_x";"CaCO3";"P";"clay";"gps_y";"bio4";"sand";"N";"CEC";"gdd10";"PET";"CN";"pH";"hurs_mean";"silt";"bio12";"K";"bio3";"bio7";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
6,58829770628701;-1,27120597089233;-0,712788223053186;0,84949586344211;-0,805112050450187;0,29920894064151;-1,02618777146389;-0,820529880402535;0,115644877535614;-1,28725455047423;-0,511552714447068;-0,179742526603106;-0,933658078051311;-1,49334697206777;0,526606603092639;1,71202329925693;-0,217560621960062;0,428332067983175;1,44468987950042;-0,731515271435697;0;0;0;1;0;0
8,0363756341608;-1,27120597089233;-0,712788223053186;0,84949586344211;-0,805112050450187;0,29920894064151;-1,02618777146389;-0,820529880402535;0,115644877535614;-1,28725455047423;-0,511552714447068;-0,179742526603106;-0,933658078051311;-1,49334697206777;0,526606603092639;1,71202329925693;-0,217560621960062;0,428332067983175;1,44468987950042;-0,731515271435697;0;0;0;1;0;0
8,7272561552873;-1,27120597089233;-0,79841180067538;0,776990580285556;-0,708258458379701;0,318209054903607;-1,068893666639;-0,702233253349721;0,856794074639049;-1,30453283402949;-0,67402855910566;0,171976083214753;-0,269676935257279;-1,68221026448678;0,758255458811342;1,47948150373878;-0,0513663520520376;-0,00132329041569824;1,44468987950042;-0,766055252094306;0;0;0;1;0;0
4,94435705291059;-1,7627398970841;-1,09839096747454;0,240180041050095;-0,977296214131051;0,0268739695514612;-2,02977630807917;1,42119120224829;2,45568597808888;-1,5468431028419;-0,32234033838896;0,470446457283294;0,718202855156814;-0,926757094810761;0,294957747373937;-1,20677716862608;0,710423650684263;0,348431320540149;-1,6506827901977;-2,32035438173168;0;0;0;1;0;0
14,2278834218821;-1,76961449745042;-1,0627342071649;1,00129180590413;-0,869681111830511;0,0522074552342559;-1,97372482066183;0,983493682152876;0,856398928608361;-1,19089918159017;-0,425173151464019;0,417198221533977;1,28170404692841;-1,30448367964877;0,59279199044084;-0,685562799361259;1,10245128257257;-0,445721765069286;-1,42958496827874;-2,18219445909725;0;0;0;1;0;0
4,95146442984295;-1,7627398970841;-1,09839096747454;0,240180041050095;-0,977296214131051;0,0268739695514612;-2,02977630807917;1,42119120224829;2,45568597808888;-1,5468431028419;-0,32234033838896;0,470446457283294;0,718202855156814;-0,926757094810761;0,294957747373937;-1,20677716862608;0,710423650684263;0,348431320540149;-1,6506827901977;-2,32035438173168;0;0;0;1;0;0
5,41793318526539;-1,78680099836622;-1,09562212074572;1,09853985435067;-0,869681111830511;0,0332073409721587;-2,13787560524119;1,17276828543738;2,03426175827622;-1,38183372726189;-0,432165782753123;0,0402567632032829;1,17759348115311;-1,30448367964877;0,55969929676674;-0,942160642691635;0,994305728948209;-0,222082777420022;-2,13709905269698;-2,52759426568334;0;0;0;1;0;0
10,5322916151551;0,094969610705393;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,636549635993611;0,0748235885196428;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,306709750801552;-1,12139553774893;1,50072620728677;0,584149244541277;0,136112817738257;-0,316703399573845;-0,971398745753395;-0,485839625844041;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
13,8430186977648;0,0946843147901907;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,640989329359522;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,584149244541277;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
6,51472690653006;0,0945365108823148;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,641762000672845;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,584149244541277;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
10,5780826870153;0,0908183832741916;-0,099229395130146;-0,33534945172854;-0,99881923459116;0,634001087333921;0,00943018653274302;0,604944475583872;-0,35659204085815;-0,105362079167583;-0,493454139345857;-0,283436459378092;1,2102302838102;0,206422659703267;0,208916743821279;-0,0761429214516182;-0,920506720518402;-0,29616707338612;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
10,6538334258926;0,0950039837072245;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,641736667187163;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,206422659703267;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
14,0473900304173;0,0944196426760874;-0,128278722252012;-0,201945525751735;-0,923488662980781;0,643009674842723;0,0214412195507444;0,297373245246556;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;0,292716478335796;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
7,81131657703531;0,0955917620385448;-0,0825848309526887;-0,334444158288659;-0,923488662980781;0,640818328331163;0,0214412195507444;0,297373245246556;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,584149244541277;0,109638662798978;0,292716478335796;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
10,5918600821574;0,0966195147933094;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,639728988446803;0,0214412195507444;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,584149244541277;0,109638662798978;-0,172367112700509;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
10,9715541287458;0,0962929712759093;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,63941865324719;0,0214412195507444;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,584149244541277;0,109638662798978;-0,172367112700509;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
12,9025191338746;0,0962173506718797;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,639849322503794;0,0214412195507444;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,584149244541277;0,109638662798978;-0,172367112700509;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
5,81449338578464;0,0937218707389061;-0,128278722252012;-0,201945525751735;-0,858919601600457;0,643934347070146;0,0214412195507444;0,699581777226123;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;-0,308684716969771;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
9,36260291443215;0,0940930991586873;-0,128278722252012;-0,201945525751735;-0,858919601600457;0,643465677585014;0,0214412195507444;0,699581777226123;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;-0,308684716969771;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
8,97194702020322;0,0940209158548409;-0,128278722252012;-0,201945525751735;-0,923488662980781;0,643370677013705;0,0214412195507444;0,297373245246556;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;0,292716478335796;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
13,5494464831594;0,0934709478255355;-0,128278722252012;-0,201945525751735;-0,923488662980781;0,643130008899718;0,0214412195507444;0,297373245246556;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;0,292716478335796;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
12,8996123972777;0,0940735065476433;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,633268316260547;0,121533161367429;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,122022018518747;-1,70572486162959;1,50072620728677;-0,171303925134743;0,248627976230201;-0,316703399573845;-0,923687472095589;-0,485839625844041;0,206541022476685;0,0283643030536874;0;1;0;0;0;0
14,301515071255;0,0911679567028189;-0,152488258024824;0,00882567135830789;-0,837396581140349;0,643972347298668;0,0120993049811876;0,392010546888807;-0,538841899544156;0,110774822812056;-0,453555007872735;-0,18114379596493;0,786655001251527;0,395285952122273;0,228772360025736;0,0922494132339405;-0,914940405258325;0,759960081033423;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
5,53887774433293;0,0809437073080118;-0,0126414197065511;-0,360909575904533;-0,794350540220133;0,634781358692953;0,00809562730852011;0,190906280899024;-0,313864920121574;-0,150945724983126;-0,479057545515349;0,0808935746961841;1,68707617367262;-0,737893802391757;0,288339208639115;0,324791208752093;-0,908578902103951;-0,295776776877295;0,339199715628058;-0,0407156582635292;0;1;0;0;0;0
15,7781494478915;0,095770501648069;-0,0825848309526887;-0,334444158288659;-0,579120335619053;0,637752976563544;0,0748235885196428;0,788304247515734;-0,800634947632866;-0,0825170452110635;-0,306709750801552;-1,12139553774893;1,41455903842602;0,584149244541277;0,136112817738257;-0,637450703736814;-0,971398745753395;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
9,82322927215553;0,0914085677156401;-0,152488258024824;0,00882567135830789;-0,837396581140349;0,644548684097955;0,057474318604751;0,392010546888807;-0,538841899544156;0,110774822812056;-0,332212288444166;-1,12840188455805;0,786655001251527;0,395285952122273;0,268483592434658;0,0922494132339405;-0,899036647372389;0,759960081033423;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
12,1453008745495;0,0934984462270008;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,636264634279679;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;0,0175593672842631;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
13,4513010523146;0,0925978735790132;-0,757349731831455;-0,483257894056808;-0,99881923459116;0,637499641706716;0,00809562730852011;0,604944475583872;-0,300998711060482;-0,0900946994580081;-0,479057545515349;-0,761269311760123;0,731288960971057;0,0175593672842631;0,169205511412357;-0,0761429214516182;-0,941181605770119;0,648278133291535;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,5992097431966;0,082175635693656;0,0359048276755874;-0,247267859748307;-0,869681111830511;0,634844692407157;0,00809562730852011;0,179076618193742;0,156214833493275;-0,15232119414735;-0,479057545515349;0,0808935746961841;1,15297381307813;-0,737893802391757;0,288339208639115;0,404978034792835;-0,908578902103951;-0,351840256234578;0,339199715628058;-0,0407156582635292;0;1;0;0;0;0
7,63244172376486;0,0929914444499848;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,634461523436205;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
10,3593757855706;0,0935293819286493;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,635460296109252;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
9,34233197155114;0,0938421762453167;-0,128278722252012;-0,201945525751735;-0,858919601600457;0,644111681469927;0,0214412195507444;0,699581777226123;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;-0,308684716969771;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
11,7422314744686;0,0942525898871859;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,632979514523763;0,121533161367429;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,122022018518747;-1,70572486162959;1,50072620728677;-0,171303925134743;0,248627976230201;-0,316703399573845;-0,923687472095589;-0,485839625844041;0,206541022476685;0,0283643030536874;0;1;0;0;0;0
10,5644845275732;0,0933949834914878;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,634438723299094;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
7,2829710054803;0,0903718779803992;-0,099229395130146;-0,33534945172854;-0,99881923459116;0,634143588190887;0,00943018653274302;0,604944475583872;-0,35659204085815;-0,105362079167583;-0,493454139345857;-0,283436459378092;1,2102302838102;0,206422659703267;0,208916743821279;-0,0761429214516182;-0,920506720518402;-0,29616707338612;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
13,3219743281542;0,0934778224259019;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,634902959424229;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,6733314296591;0,0957845945788199;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,63863014850531;0,0748235885196428;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,306709750801552;-1,12139553774893;1,41455903842602;0,584149244541277;0,136112817738257;-0,172367112700509;-0,971398745753395;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
8,86049283806117;0,0959568033179963;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,638727049088049;0,0748235885196428;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,306709750801552;-1,12139553774893;1,41455903842602;0,584149244541277;0,136112817738257;-0,172367112700509;-0,971398745753395;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
10,0959975567879;0,0929794138993437;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,636213967308316;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;0,0175593672842631;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
8,26538968631647;0,0931478416083186;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,634719291653029;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,0291281009274;0,0954267716297531;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,639811322275272;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,584149244541277;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
13,4530046210255;0,0924328831702215;-0,099229395130146;-0,33534945172854;-0,99881923459116;0,635377962280784;0,00809562730852011;0,604944475583872;-0,35659204085815;-0,105362079167583;-0,479057545515349;-0,761269311760123;1,2102302838102;-0,171303925134743;0,169205511412357;-0,0761429214516182;-0,941181605770119;-0,29616707338612;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
10,6526600746793;0,0934022018218724;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,634877625938547;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
7,37224524822662;0,0947358742929382;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,640710661017008;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,584149244541277;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
7,96790436689598;0,0955711382374458;0,420596035218508;-0,563820721293319;-0,815873560680241;0,637315973935516;0,0748235885196428;0,681837283168201;-0,803622261405707;0,0294468372293442;-0,306709750801552;-1,12139553774893;0,86896652001423;0,584149244541277;0,136112817738257;-0,316703399573845;-0,971398745753395;0,412280060165375;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
10,2938088188969;0,0934812597260851;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,635187961138161;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,9471056466967;0,0952308455193131;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,641552999415963;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,206422659703267;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
11,3918830752427;0,0939418579506284;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,636251967536839;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;0,0175593672842631;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,5103214551115;0,095210221718214;-0,532749128085893;-0,477366999722298;-0,923488662980781;0,64169866695864;0,0214412195507444;0,297373245246556;-0,479951447792408;-0,0952527088238491;-0,410776557633511;-1,16483488796548;1,3190999798676;0,206422659703267;0,109638662798978;0,292716478335796;-0,98014581259066;0,609151212251025;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
16,4592932209537;0,0935706295308472;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,635548963309143;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;-0,171303925134743;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
10,0320320307835;0,0948355559982498;-0,128278722252012;-0,201945525751735;-0,858919601600457;0,644016680898614;0,0214412195507444;0,699581777226123;-0,632073622328004;0,066432160701914;-0,410776557633511;-1,16483488796548;1,18937745366441;0,206422659703267;0,109638662798978;-0,308684716969771;-0,98014581259066;0,604794117112782;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
7,2568932746734;0,0944471410775527;-0,128278722252012;-0,201945525751735;-0,858919601600457;0,644023014270037;0,0214412195507444;0,699581777226123;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;-0,308684716969771;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
9,88660710254029;0,0948345248081947;-0,0535725873037243;-1,42944144207001;-0,945011683440889;0,671095010407811;-0,0346102678665986;0,208650774956946;-0,818340717485648;0,334034169450373;-0,58641500236571;-1,22368820116209;2,78570206762168;-1,49334697206777;0,566317835501561;0,421015400000983;-0,619925696474225;0,354385470084443;0,294980151244266;-0,0407156582635292;0;1;0;0;0;0
6,69110105538194;0,0901646087793547;0,0583995940856717;-1,47984127577776;-0,923488662980781;0,668811830010649;0,00542650886007549;0,131757967372617;-0,721288353161271;0,255635707222732;-0,441215070303728;-1,43387860543571;1,85445773051826;-0,360167217553747;0,500132448153361;0,5092209086458;-0,712962680106947;-0,0844765087656034;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
7,89356277819676;0,0915426224227832;-0,152488258024824;0,00882567135830789;-0,837396581140349;0,644738685240573;0,057474318604751;0,392010546888807;-0,538841899544156;0,110774822812056;-0,332212288444166;-1,12840188455805;0,786655001251527;0,395285952122273;0,268483592434658;0,0922494132339405;-0,899036647372389;0,759960081033423;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
9,00532250024025;0,0956983183442226;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,641838001129895;0,0214412195507444;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,206422659703267;0,109638662798978;-0,172367112700509;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
6,94832114015081;0,0998942306778051;-0,342772430213721;-0,438386765230113;-0,848158091370403;0,644385283115299;0,113525806022095;0,664092789110279;-0,764054108225105;-0,187120855569614;-0,182899043859181;-1,58661696587454;0,991473224437114;0,395285952122273;0,089783046594513;-0,268591303949399;-1,00320626152527;1,50312658159274;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
7,32404715076758;0,0936703112361588;-0,0013880644698301;-0,524198636635359;-0,815873560680241;0,635941632337225;0,00809562730852011;0,681837283168201;-0,602145222840348;-0,033246894203118;-0,479057545515349;-0,761269311760123;1,50072620728677;0,0175593672842631;0,169205511412357;-0,316703399573845;-0,941181605770119;-0,485839625844041;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
13,9009891734365;0,093694372337441;-0,128278722252012;-0,201945525751735;-0,923488662980781;0,642636005928904;0,0214412195507444;0,297373245246556;-0,632073622328004;0,066432160701914;-0,440392407799128;-0,679995688774323;1,18937745366441;0,584149244541277;0,169205511412357;0,292716478335796;-0,943567169453008;0,604794117112782;0,250760586860477;-0,0061756776049215;0;1;0;0;0;0
9,96184387216209;0,0918509482492127;-0,099229395130146;-0,33534945172854;-0,99881923459116;0,634567924076074;0,00809562730852011;0,604944475583872;-0,35659204085815;-0,105362079167583;-0,479057545515349;-0,761269311760123;1,2102302838102;-0,171303925134743;0,169205511412357;-0,0761429214516182;-0,941181605770119;-0,29616707338612;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
11,6132108680875;0,0958736206535638;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,639298319190194;0,0214412195507444;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,410776557633511;-1,16483488796548;1,41455903842602;0,584149244541277;0,109638662798978;-0,172367112700509;-0,98014581259066;0,880738612360288;0,250760586860477;0,0283643030536874;0;1;0;0;0;0
9,74262541618018;0,097839756358331;-0,0825848309526887;-0,334444158288659;-0,719019968609755;0,639931656332263;0,0788272661923103;0,516222005294262;-0,800634947632866;-0,0825170452110635;-0,252414025497921;-1,27413389818776;1,41455903842602;0,395285952122273;0,0633088916552342;-0,172367112700509;-1,02308595888269;0,880738612360288;0,294980151244266;-0,0061756776049215;0;1;0;0;0;0
9,46854265449546;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
7,58182036189199;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
8,51695368074759;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
8,06582915762539;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
10,3213322783447;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
9,5925439795708;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
13,5602064881033;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
10,9284857139496;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
10,0325420507467;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
9,24916212421428;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
8,51058752378471;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
7,6918008294547;1,49925797673399;-0,686952332424739;-1,47079122447908;2,15430326281467;0,653877740200644;1,09042315815293;-1,15176043615041;0,0663010169534879;-0,176749985722613;-0,323985663398162;-0,963052099862798;1,34182521092696;-0,737893802391757;0,109638662798978;-0,0440681910353215;0,0766588989297409;-1,33745292948526;-1,03160888882462;0,891863819518898;0;0;0;1;0;0
