"Richesse_tot";"gps_x";"bio4";"bio7";"gps_y";"pH";"CaCO3";"bio18";"CEC";"elevation";"P";"N";"bio15";"bio10";"bio6";"PET";"bio13";"bio16";"clay";"hurs_mean";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
1;-0,687322038085848;0,13120947807152;0,421260248470595;-1,72305449757255;-0,524794577637689;-0,420013006426452;-0,300649246111593;-0,707473305377352;-0,794472016825844;-1,13598210378563;-0,773192990456413;0,0457398479998797;1,5157712861875;0,868752732632931;1,70423091026814;0,231976503267753;0,33850836887108;0,0977531846389444;-1,35001902320624;0;0;0;0;0;1
2;-0,0375446781599147;-0,243442798061543;-0,191998598693924;0,90259415260783;0,220053844602404;-0,0871524600262835;-0,178842723117697;0,263077436269534;-0,377249378925523;0,593246497104444;-0,548502684347348;-0,474700474815653;-0,651031801540972;-0,167273697465477;-0,553748297180009;-0,569781287158649;-0,520602926426864;0,184134133025681;0,876995195557517;0;0;0;1;0;0
3;-0,035741323838149;-0,232889212818358;-0,226068534647509;0,902792120967019;0,406265950162429;-0,0871524600262835;-0,181813613922426;0,263077436269534;-0,377249378925523;0,593246497104444;-0,548502684347348;-0,474700474815653;-0,651031801540972;-0,167273697465477;-0,342540395929475;-0,569781287158649;-0,520602926426864;0,184134133025681;0,876995195557517;0;0;0;1;0;0
3;1,89467745014939;1,38180932938892;1,0685890315887;0,510973009330506;0,592478055722451;-0,345063998988816;1,53536127121103;1,73239042840738;1,09757676958529;0,571309723722732;-0,876755849915321;-0,281394069198455;0,327524431626741;-1,56895651465746;-0,666299876135886;0,0525621725429634;0,0508243112713098;0,63763411205605;-0,773615343055614;0;0;0;0;0;1
1;1,89467745014939;1,38180932938892;1,0685890315887;0,510973009330506;0,592478055722451;-0,345063998988816;1,53536127121103;1,73239042840738;1,09757676958529;0,571309723722732;-0,876755849915321;-0,281394069198455;0,327524431626741;-1,56895651465746;-0,666299876135886;0,0525621725429634;0,0508243112713098;0,63763411205605;-0,773615343055614;0;0;0;0;0;1
4;-0,7034068183822;-0,135268549318898;-0,0897887908331719;-0,918425542918533;0,0338417390423813;0,0424686338481489;-0,205580740360259;-0,181305931084217;-0,567883200103882;-0,553597993451729;0,241814566684008;0,863574640995717;0,39742130542441;0,624981807903906;0,888579344254563;1,35892276813283;1,44195406925376;0,529657926572629;0,110640302629994;0;0;0;1;0;0
5;-0,7034068183822;-0,135268549318898;-0,0897887908331719;-0,918425542918533;0,0338417390423813;0,0424686338481489;-0,205580740360259;-0,181305931084217;-0,567883200103882;-0,553597993451729;0,241814566684008;0,863574640995717;0,39742130542441;0,624981807903906;0,888579344254563;1,35892276813283;1,44195406925376;0,529657926572629;0,110640302629994;0;0;0;1;0;0
5;-0,7034068183822;-0,135268549318898;-0,0897887908331719;-0,918425542918533;0,0338417390423813;0,0424686338481489;-0,205580740360259;-0,181305931084217;-0,567883200103882;-0,553597993451729;0,241814566684008;0,863574640995717;0,39742130542441;0,624981807903906;0,888579344254563;1,35892276813283;1,44195406925376;0,529657926572629;0,110640302629994;0;0;0;1;0;0
2;0,966777127906636;0,529607321001747;0,319050440609843;0,793745104300501;0,778690161282474;2,33320498645319;1,3392824780989;0,583582692657379;-0,0727845780796092;1,33793128658194;-0,155054485221575;-0,876183009559064;-0,301547432552512;-0,776701009288073;-0,36060422958906;0,691725725750025;0,478409520169598;0,594443637862682;0,804944735538688;0;0;0;1;0;0
2;1,87506080117162;1,44249244453723;1,20486877540304;0,398944940972689;-2,01449142211788;-0,549156639896239;1,61260443213399;-0,0757881345785074;1,09757676958529;-0,9967693455879;0,198400537069805;-0,57878853937876;0,327524431626741;-1,81272743938648;-0,681584658463228;0,27683008594895;0,139494055052061;-1,19796104116211;-0,675364715757213;0;0;0;0;0;1
0;1,87506080117162;1,44249244453723;1,20486877540304;0,398944940972689;-2,01449142211788;-0,549156639896239;1,61260443213399;-0,0757881345785074;1,09757676958529;-0,9967693455879;0,198400537069805;-0,57878853937876;0,327524431626741;-1,81272743938648;-0,681584658463228;0,27683008594895;0,139494055052061;-1,19796104116211;-0,675364715757213;0;0;0;0;0;1
3;0,078336165875291;0,0454615979706416;0,0124210170275818;0,602347731505504;0,592478055722451;-1,00137555976181;0,0261487424086149;-0,144208222583187;-0,393430254866583;0,904392674087609;-0,663654363442524;-0,905922456577094;-0,37144430635018;-0,289159159829989;-0,352267075592328;-0,833296085410683;-0,877252340300551;-1,068389618582;0,569143230022532;0;0;0;1;0;0
4;0,419887778727941;0,31193962536106;0,182770696795504;0,697596374971573;0,592478055722451;1,66978134150399;-0,0481235277096141;0,502583812767538;-0,220602177400035;0,52505850266405;-0,723036068135887;-0,697746327450881;-0,161753684957096;-0,411044622194536;-0,306412728610305;-0,827689387575534;-0,847695759040301;-0,647282495196662;0,267841306307434;0;0;0;1;0;0
1;1,85047728394824;1,43457725560485;1,17079883944946;0,335325194439536;-2,2007035276779;-0,893926728794184;1,5828955240867;-1,16325030531596;1,09757676958529;-0,111685114455531;-1,00308976990649;-0,444961027797622;0,047936936435949;-2,05649836411554;-1,39024274818542;0,26561669027865;0,107967035041127;-1,08998485567869;-0,478863461160411;0;0;0;0;0;1
3;0,0372267284151024;0,0639303721462154;0,0805608889347505;0,507651546868948;1,33732647796255;-0,70459327503267;-0,550204073708842;-0,268159927824734;-0,259762478018831;0,243888825642489;-0,694220312058297;-0,816704115523003;-0,231650558754804;-0,22821642864775;-1,0345241776582;-1,17530465335481;-1,19646341791125;-0,33415155729474;0,287491431767112;0;0;0;1;0;0
7;1,95360416126602;1,28418866588946;1,03451909563512;0,621461972190298;0,964902266842499;-0,626678767330323;1,46703078270226;0,378858355274374;1,09757676958529;1,15958884386205;-1,05990740156023;-0,132696834108303;0,39742130542441;-1,38612832111067;-0,480103436875547;-0,0483583884897304;0,0232381687617433;0,238122225767392;-0,812915593974976;0;0;0;1;0;0
1;-0,55038114060429;0,0612919758354195;0,0805608889347505;-0,634787277874196;1,15111437240252;1,56325328136105;-0,927507205909446;1,21159470757989;-0,358918655822048;-0,252261876626992;-0,365549722436877;0,239046253617078;0,537215053019826;0,503096345539359;0,963613730225147;-0,362333467258111;-0,26641632758871;0,572848400765998;-0,419913084781372;0;0;0;0;0;1
3;-0,55038114060429;0,0612919758354195;0,0805608889347505;-0,634787277874196;1,15111437240252;1,56325328136105;-0,927507205909446;1,21159470757989;-0,358918655822048;-0,252261876626992;-0,365549722436877;0,239046253617078;0,537215053019826;0,503096345539359;0,963613730225147;-0,362333467258111;-0,26641632758871;0,572848400765998;-0,419913084781372;0;0;0;0;0;1
2;-0,55038114060429;0,0612919758354195;0,0805608889347505;-0,634787277874196;1,15111437240252;1,56325328136105;-0,927507205909446;1,21159470757989;-0,358918655822048;-0,252261876626992;-0,365549722436877;0,239046253617078;0,537215053019826;0,503096345539359;0,963613730225147;-0,362333467258111;-0,26641632758871;0,572848400765998;-0,419913084781372;0;0;0;0;0;1
3;-0,55038114060429;0,0612919758354195;0,0805608889347505;-0,634787277874196;1,15111437240252;1,56325328136105;-0,927507205909446;1,21159470757989;-0,358918655822048;-0,252261876626992;-0,365549722436877;0,239046253617078;0,537215053019826;0,503096345539359;0,963613730225147;-0,362333467258111;-0,26641632758871;0,572848400765998;-0,419913084781372;0;0;0;0;0;1
4;0,527096707841785;0,160231837490278;0,0124210170275818;0,826718175269001;0,778690161282474;-0,491738062082877;0,498520380360552;-0,421906931350366;-0,4417020505646;0,26945887487212;-0,953737569822946;-0,668006880432851;-0,651031801540972;-0,654815546923561;-0,243884073634817;-0,502500913136853;-0,617154425210348;-0,582496783906609;0,870445153737622;0;0;0;1;0;0
0;-0,569111414007465;0,0151200403964856;0,0805608889347505;-0,650038418674105;0,592478055722451;1,12406723033302;-0,767079102454071;1,23233116989026;-0,358918655822048;-0,312830114132037;-0,471648457121173;0,328264594671169;0,39742130542441;0,381210883174846;0,981677563884733;-0,104425366841227;0,0035337812549097;1,15591980237647;-0,177561537445321;0;0;0;0;0;1
0;-0,569111414007465;0,0151200403964856;0,0805608889347505;-0,650038418674105;0,592478055722451;1,12406723033302;-0,767079102454071;1,23233116989026;-0,358918655822048;-0,312830114132037;-0,471648457121173;0,328264594671169;0,39742130542441;0,381210883174846;0,981677563884733;-0,104425366841227;0,0035337812549097;1,15591980237647;-0,177561537445321;0;0;0;0;0;1
3;-0,569111414007465;0,0151200403964856;0,0805608889347505;-0,650038418674105;0,592478055722451;1,12406723033302;-0,767079102454071;1,23233116989026;-0,358918655822048;-0,312830114132037;-0,471648457121173;0,328264594671169;0,39742130542441;0,381210883174846;0,981677563884733;-0,104425366841227;0,0035337812549097;1,15591980237647;-0,177561537445321;0;0;0;0;0;1
3;-0,601618675355123;-0,0244559042654567;-0,021648918926002;-0,259933835884398;0,220053844602404;-0,376662091003193;-1,30183944730532;-0,734995742826832;-0,681411727651969;1,3026430679879;-1,7605008947476;-0,0434784930542118;0,607111926817494;0,624981807903906;0,753795354640734;-1,01271041613547;-0,81813917778005;-0,604092021003293;-0,681914757577108;0;0;0;0;0;1
3;-0,601618675355123;-0,0244559042654567;-0,021648918926002;-0,259933835884398;0,220053844602404;-0,376662091003193;-1,30183944730532;-0,734995742826832;-0,681411727651969;1,3026430679879;-1,7605008947476;-0,0434784930542118;0,607111926817494;0,624981807903906;0,753795354640734;-1,01271041613547;-0,81813917778005;-0,604092021003293;-0,681914757577108;0;0;0;0;0;1
3;0,037185610197913;-0,409661765641703;-0,362348278461847;1,18271228438783;0,964902266842499;-0,978284707025797;0,192518627473449;-0,485763445609071;-0,407568704139723;1,30377231969878;-0,605524448895585;-0,474700474815653;-1,14030991812481;-0,411044622194536;-0,530126360855937;-0,0763918776654787;-0,217155358821627;-0,517711072616556;1,60404983756569;0;0;0;1;0;0
3;0,037185610197913;-0,409661765641703;-0,362348278461847;1,18271228438783;0,964902266842499;-0,978284707025797;0,192518627473449;-0,485763445609071;-0,407568704139723;1,30377231969878;-0,605524448895585;-0,474700474815653;-1,14030991812481;-0,411044622194536;-0,530126360855937;-0,0763918776654787;-0,217155358821627;-0,517711072616556;1,60404983756569;0;0;0;1;0;0
2;0,0335672315030032;-0,399108180398519;-0,362348278461847;1,18495519652572;0,406265950162429;-1,06427875155738;0,213314863106552;-0,556780099962749;-0,401379996360463;0,885750688199282;-0,625129159997016;-0,459830751306638;-1,14030991812481;-0,411044622194536;-0,705206594787302;-0,042751690654581;-0,187598777561376;-0,550103928261583;1,63680004666515;0;0;0;1;0;0
3;0,0335672315030032;-0,399108180398519;-0,362348278461847;1,18495519652572;0,406265950162429;-1,06427875155738;0,213314863106552;-0,556780099962749;-0,401379996360463;0,885750688199282;-0,625129159997016;-0,459830751306638;-1,14030991812481;-0,411044622194536;-0,705206594787302;-0,042751690654581;-0,187598777561376;-0,550103928261583;1,63680004666515;0;0;0;1;0;0
4;0,0335672315030032;-0,399108180398519;-0,362348278461847;1,18495519652572;0,406265950162429;-1,06427875155738;0,213314863106552;-0,556780099962749;-0,401379996360463;0,885750688199282;-0,625129159997016;-0,459830751306638;-1,14030991812481;-0,411044622194536;-0,705206594787302;-0,042751690654581;-0,187598777561376;-0,550103928261583;1,63680004666515;0;0;0;1;0;0
2;-0,526355427857119;0,111421505740548;0,14870076084192;-0,612590544150066;1,15111437240252;-0,364720068012469;-0,960187004761466;-0,172051450922283;-0,358918655822048;0,717143644367679;-1,54184347484286;0,134958189053971;0,677008800615202;0,564039076721632;0,826050689279075;-0,496894215301703;-0,406317478887229;0,0329674733488919;-0,524713753899668;0;0;0;1;0;0
4;-1,07466837807216;-1,34101566335277;-1,45258622897655;0,753819668385997;-1,64206721099783;-1,02078855790484;0,546054633236218;-1,20064512338028;-0,776166352255407;0,306745718236086;1,74916126250375;1,16096911117602;-1,21020679192248;0,990638194997443;0,831608791943563;2,25599442175678;2,4429369546009;-0,355746794391424;1,27654774657102;0;0;0;1;0;0
5;1,89155802236147;1,64037216784695;1,40928839112455;0,290416404558202;0,592478055722451;-0,488042560607896;1,22044684590974;0,771519519975955;1,09757676958529;0,58997001598018;-0,170761390770809;0,700007682396549;0,886699422008286;-1,56895651465746;-0,0924257760275264;-0,0707851798303294;-0,185628338810693;0,810396008829524;-0,898066137633594;0;0;0;1;0;0
0;1,86397120614514;1,68126731066429;1,44335832707813;0,162679255279213;0,778690161282474;-0,480072080656891;1,1045821045253;-0,100547507738552;2,99025164438175;0,390742518732006;0,557196273578502;0,462092106252306;0,816802548210578;-1,75178470820424;-0,202198303651159;-0,22216602137937;-0,290061592596911;-0,18298489761795;-0,976666639472311;0;0;0;1;0;0
5;1,88230632334292;1,19844078578859;0,898239351820779;0,626424146397576;0,964902266842499;-0,190913341304584;0,985746472336134;0,802967957001247;1,09757676958529;0,389290572396812;-0,525419278795882;-0,60852798639679;-0,0219599373617193;-1,56895651465746;-0,398121422574353;-0,149278949522424;-0,118633421287459;0,400086503992524;-0,360962708402333;0;0;0;1;0;0
4;-0,353982860158168;0,149678252247093;0,114630824888335;-0,339815481977892;0,592478055722451;-0,909645440283819;-0,814613355329737;-0,735961212284507;-0,659181559361098;-0,634009617187225;-1,26377301934006;-0,0583482165632267;0,467318179222118;0,320268151992608;0,856620253933759;-0,575387984993799;-0,437844498898162;-0,377342031488109;-0,334762541122761;0;0;0;1;0;0
8;-0,353982860158168;0,149678252247093;0,114630824888335;-0,339815481977892;0,592478055722451;-0,909645440283819;-0,814613355329737;-0,735961212284507;-0,659181559361098;-0,634009617187225;-1,26377301934006;-0,0583482165632267;0,467318179222118;0,320268151992608;0,856620253933759;-0,575387984993799;-0,437844498898162;-0,377342031488109;-0,334762541122761;0;0;0;1;0;0
5;-0,115150789923673;0,0850375426325863;0,114630824888335;0,431042906142636;1,15111437240252;-0,937193700756228;-0,80272979211082;0,27805168539402;-0,216105514256903;0,544807844409996;-0,587651131789516;-0,563918815869744;-0,231650558754804;-0,22821642864775;0,0242943799267161;-1,10241758149787;-1,1787294691551;-0,193782516166293;0,608443480941886;0;0;0;1;0;0
6;0,941880808651259;1,19448319132239;1,34114851921738;-1,29790498653703;-0,338582472077666;-0,363820844286447;0,777784116005093;-1,1806684673167;2,85595690428717;-0,36219449478655;1,15316840474188;1,29479662275716;1,02649316960366;-1,26424285874616;1,05949100118756;0,456244416673739;0,553286192695566;-1,44630626777398;-1,3893192741256;0;0;0;1;0;0
7;-0,16446354818519;0,297428445651681;0,250910568702673;-0,324030162050937;-0,711006683197713;-0,400200530899575;-0,565058527732487;-0,143059131764505;-0,477511819098773;-0,325752257041053;-0,928878666002573;-0,326003239725501;0,537215053019826;0,137439958445822;0,813544958283978;-0,536141100147751;-0,534395997681647;-0,409734887133135;-0,360962708402333;0;0;0;1;0;0
7;-0,16446354818519;0,297428445651681;0,250910568702673;-0,324030162050937;-0,711006683197713;-0,400200530899575;-0,565058527732487;-0,143059131764505;-0,477511819098773;-0,325752257041053;-0,928878666002573;-0,326003239725501;0,537215053019826;0,137439958445822;0,813544958283978;-0,536141100147751;-0,534395997681647;-0,409734887133135;-0,360962708402333;0;0;0;1;0;0
3;-0,302569657250368;0,249937312057349;0,216840632749089;-0,547125994896642;-0,524794577637689;-0,304528173288558;-0,553174964513572;-0,0681111950776043;-0,0283757333463071;-0,824509283745601;-1,03616990312131;-0,177306004635349;0,74690567441287;0,44215361435712;0,946939422231685;-0,379153560763561;-0,315677296355794;0,140943658832313;-0,622964381198069;0;0;0;1;0;0
7;-0,302569657250368;0,249937312057349;0,216840632749089;-0,547125994896642;-0,524794577637689;-0,304528173288558;-0,553174964513572;-0,0681111950776043;-0,0283757333463071;-0,824509283745601;-1,03616990312131;-0,177306004635349;0,74690567441287;0,44215361435712;0,946939422231685;-0,379153560763561;-0,315677296355794;0,140943658832313;-0,622964381198069;0;0;0;1;0;0
7;-0,757542795719111;-0,848954751389272;-0,703047637997692;0,845221641031204;-0,338582472077666;-0,047840321978977;-0,478902694395342;0,29431711329511;-1,23703570554005;0,183528778217646;2,54780819606123;-0,0880876635812576;-0,860722422934017;0,503096345539359;0,0923811375666924;-0,311873186741765;-0,124544737539508;0,248919844315734;0,405392184525197;0;0;0;1;0;0
3;-0,822666458588568;-0,381958604378343;0,182770696795504;-2,7227759345622;0,220053844602404;-0,717544921325185;1,27986466200432;-1,51990802095655;0,505954178058687;-0,332508384091984;-0,611795690982626;0,194437083090032;1,30608066479442;0,868752732632931;1,24151886344953;2,26720781742708;2,19269123326412;-0,798449154873451;-1,59892061236218;0;0;0;1;0;0
3;-0,822666458588568;-0,381958604378343;0,182770696795504;-2,7227759345622;0,220053844602404;-0,717544921325185;1,27986466200432;-1,51990802095655;0,505954178058687;-0,332508384091984;-0,611795690982626;0,194437083090032;1,30608066479442;0,868752732632931;1,24151886344953;2,26720781742708;2,19269123326412;-0,798449154873451;-1,59892061236218;0;0;0;1;0;0
1;1,06914503382956;1,65884094202252;2,32917666187133;-2,36461526725659;1,52353858352257;1,91070032553211;-2,20796114274771;-0,0791142679422212;-0,213732264960788;-0,500892879906821;-0,563338108731879;3,36168819051027;3,82236812151135;0,198382689628061;3,92330339906488;1,028127595859;1,03013237036094;-0,463722979874846;-4,19928721485986;0;0;0;1;0;0
