"BM_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
10,875431025941;"Nial";-0,156785692481525;-0,339523080655983;0,737224112719193;0,609575797840101;-0,193584140971704;-0,817797809677991;1,88201181355425;-0,262081620514152;1,01788771116177;-0,625365998784979;-0,619185699663456;-0,359936388478914;1,19307693064355;-0,78398155011793;0,073965983095231;0,380518773255536;-0,513985904114126;-0,281914298638433;1,45855296348876;-1,20510837784979;0,00322017784401416;0,380792271582446;-0,656168017125047;-0,407205452146477;0,835313261056209;-0,333313188524194;0,292895699904286;0,336622327483894;1,47120141547177;1,81829745049018;-0,233956601183833;0,0811354092150012;0,153061565090863;0,140285077157671;-0,783484786414607;0,672135275320656;1,57227503883496;-1,1067521493125;0,581907845942919;1,00725868073026;0;0;0;1;0;0
11,1947718452261;"Viny";1,68517115747537;-1,30746927507071;-1,16118303653982;0,253026684575427;-1,91707214316855;1,0352918523505;-1,09130135489641;0,374836689467669;-0,248158137937254;-0,625365998784979;-0,749948667658993;-1,01070343054394;0,281546617008321;-1,35741957289094;-1,37134184100148;-0,406607061622419;-0,697371151629677;-1,08308572896342;0,327074121157047;-1,18657828998884;-1,57495799765187;-0,358848244241057;-0,802329058960774;-0,973644874460546;0,353274459515289;-1,25188423733843;-1,13463322294512;-0,413561211060239;0,2823887672479;2,64715585954431;-0,34383790125947;-1,05287997759378;2,33066275591104;0,444909078675897;-0,537508604099635;-1,03280915425068;0,122605453212015;-0,0319458183247575;-1,92568271735195;-0,123359357975234;0;0;0;0;0;1
10,708874824182;"Viny";-0,0527549069357859;-0,433956855720834;0,672871327998548;0,425211400260132;-0,444510166660401;-0,893857068428714;1,56736270126529;0,324317422790285;1,09815867376928;-0,625365998784979;-0,575598043664929;-0,874496375228002;1,05122959624945;-0,561643240385162;-1,1074280511707;0,365485870610813;-0,274174426593808;-0,798224775958972;1,32495666644231;-0,31944338497363;-1,23527399285741;0,372536881814063;-0,842191161279607;-0,946926033785356;0,717883024905701;-0,816518936167025;-0,893676163262404;0,327509303014461;0,508722794945276;1,67667695600488;-0,338363295753931;0,481160093532799;0,241489839838306;0,0295962575470421;-0,0301259992506784;0,162536854742018;1,82970734964043;0,494328079708971;-1,28639878928444;0,995469230329153;0;0;0;0;0;1
13,5258505585909;"Pmo";0,944716742708648;-1,14221016870722;-0,0993620886491862;-0,41132066973435;-0,188791975776944;-1,58531116355835;-1,00951519157678;0,114418958554153;-0,832674611771309;-0,210302156801584;-0,096133827681287;-0,274176390687393;0,499959273944855;-1,10527037760641;-0,312243370565369;0,394597864934112;-0,147215409083054;-0,397639060796478;0,540419228175058;-1,53105414828308;-0,395233091264256;0,467619278054717;-0,0848112172217645;-0,220173567420134;0,462492791039891;-0,787158025530513;-0,233775817427824;0,329417979552055;0,564498853362468;1,50459051420527;-0,318134066247676;-0,320164871655856;-0,811784633513279;-0,639179030272504;-0,615748998621963;0,379301308409549;0,625100230900257;-0,927903843046499;-0,674216460390618;0,429810006949033;0;0;0;0;1;0
15,6750874532382;"Pmo";-1,01962926671383;0,596945188737124;0,973184323361556;1,12289117657043;0,424629711634781;-0,845535340802895;1,04753972201036;-0,761093478987005;1,81410876586588;0,204761685181811;-0,749948667658993;-0,521366972557058;0,586196005650334;-0,8452644706368;-0,132448285920229;0,114057387962886;-0,810223611639241;-0,526716680126633;0,708096213243486;-1,20792047844321;-0,146606106615071;0,133428153538367;-0,682742752004275;-0,492705742307092;0,578280646265224;-0,535075443586607;0,0152703393555017;0,0761354091510194;1,66200770885441;2,70430259102177;0,223376202177018;0,958878210756236;0,896887438949381;0,618079204499481;-0,79691817201705;0,487683535243315;1,3267304652147;-1,10509465612717;0,343220087316771;0,655431289610865;0;0;0;0;1;0
13,4034560219868;"Nial";3,26399131458129;-2,7790622698313;-1,93341645318755;-1,70555005385329;-0,122050657155993;0,118204615320354;-2,9724806255677;-0,376313225555076;-1,00966356204954;-0,210302156801584;-1,08412069698092;-1,21753636639406;0,117938611996934;-1,2682898740509;-1,27359062645541;0,0913251577821836;-1,00771541665597;-1,25667287220051;0,198930734194241;-0,918764795660218;-1,46810695618783;0,137699594207053;-1,02821430543417;-1,1339579185117;0,157831129418621;-1,30337758799131;-1,05424276392871;-0,0137915603581679;0,000651349675095275;1,75487288744494;-1,09990427297236;-1,28115281583505;1,76161062298492;-0,659861005951399;-0,480325949170325;-0,687467027755516;0,721813379846589;-0,185021711051585;-2,00184099934765;0,263784184628365;0;0;0;1;0;0
12,6951670594233;"Nial";-0,248577562080706;-0,418217893210026;1,00536071572188;1,16127109081698;-0,0179453718455094;-0,574433381108308;2,21456742115382;-0,275616481622198;1,54885807684756;-0,210302156801584;-0,633714918329621;-0,364981094231353;1,17212221078993;-0,831408514451548;0,0791166113185464;0,397555285881884;-0,528092461615324;-0,286365251029136;1,44696552956124;-1,24628286591223;0,00872138648071673;0,398321447020515;-0,682742752004275;-0,423236756551592;0,794253737926655;-0,336558192973025;0,329272714479523;0,346480704787598;1,35008413939881;1,64602636658564;-0,402147206659699;0,0455763682494515;0,0884564714584605;-0,0125261257458132;-0,789475350264344;0,671686487631894;1,56193511801754;-1,11781834225351;0,595942303621846;1,0154059922311;0;0;0;1;0;0
10,9272823702877;"For";-0,248577562080706;-0,418217893210026;1,00536071572188;1,16127109081698;-0,0179453718455094;-0,574433381108308;2,21456742115382;-0,275616481622198;1,54885807684756;-0,210302156801584;-0,633714918329621;-0,364981094231353;1,17212221078993;-0,831408514451548;0,0791166113185464;0,397555285881884;-0,528092461615324;-0,286365251029136;1,44696552956124;-1,24628286591223;0,00872138648071673;0,398321447020515;-0,682742752004275;-0,423236756551592;0,794253737926655;-0,336558192973025;0,329272714479523;0,346480704787598;1,35008413939881;1,64602636658564;-0,402147206659699;0,0455763682494515;0,0884564714584605;-0,0125261257458132;-0,789475350264344;0,671686487631894;1,56193511801754;-1,11781834225351;0,595942303621846;1,0154059922311;1;0;0;0;0;0
13,2734371333628;"Pmo";-0,95231522900776;0,90385495769789;0,436911117356185;0,976087396965319;1,24618981476803;-0,364992327101739;1,06601447968173;-0,603967999024644;1,4607692900844;-0,625365998784979;-0,633714918329612;-0,924943432752418;0,761087321352295;-0,973172608400744;-1,26345266577933;0,0762219253148883;-0,499879346612936;-0,95845906202397;0,793979547059021;-0,670917067560496;-1,43003263522733;0,0847489962195779;-0,722604854323102;-0,893488352434967;0,821353023192167;-1,19179871379045;-1,05860535385118;0,0677303302560025;0,645492149772285;3,06537022722254;0,304163390213742;-0,830086786232955;1,40606294615367;0,838915691068074;-0,31404241928065;-0,568762684080435;0,937086725159638;0,189084408121927;-1,64054016283719;0,638103184953051;0;0;0;0;1;0
13,7935818408418;"For";0,179784496048806;0,124776313412869;-0,485478796973053;0,590946803857876;0,037333625600805;0,480067015745227;0,504307075109122;-0,388970594637007;1,46016805882484;-0,625365998784979;-0,502951950334075;-0,627305793358344;-0,875798679525826;-1,68436454658891;-0,624667850898449;-0,153267914099517;-0,669158036627289;-0,758166204442723;-0,914826150365981;-1,40002925291786;-0,594882082947447;-0,120203897770809;-0,470144872970483;-0,567518496197625;-0,802961711812866;-1,58734631667792;-0,572012532225246;-0,183565190182804;0,125371088318437;0,362856058338452;-1,31676957005198;-1,14127798479509;-1,00234267994038;-1,52709461768113;-0,844116553863461;-0,30150961542823;-0,548842361931059;-1,08108960122804;-0,915331230769199;-0,793652318616167;1;0;0;0;0;0
13,8281524434756;"Pmo";0,179784496048806;0,124776313412869;-0,485478796973053;0,590946803857876;0,037333625600805;0,480067015745227;0,504307075109122;-0,388970594637007;1,46016805882484;-0,625365998784979;-0,502951950334075;-0,627305793358344;-0,875798679525826;-1,68436454658891;-0,624667850898449;-0,153267914099517;-0,669158036627289;-0,758166204442723;-0,914826150365981;-1,40002925291786;-0,594882082947447;-0,120203897770809;-0,470144872970483;-0,567518496197625;-0,802961711812866;-1,58734631667792;-0,572012532225246;-0,183565190182804;0,125371088318437;0,362856058338452;-1,31676957005198;-1,14127798479509;-1,00234267994038;-1,52709461768113;-0,844116553863461;-0,30150961542823;-0,548842361931059;-1,08108960122804;-0,915331230769199;-0,793652318616167;0;0;0;0;1;0
12,9792899138076;"Pmo";-0,377086179519559;0,730726370078996;-0,335322299291549;1,09428715247853;-1,07741318608223;1,59388411746282;0,173995231501953;-1,41535306818996;-0,264552653255045;-0,210302156801584;-0,459364294335566;-0,597037558843691;-0,746040606585772;-1,73500706334906;-0,606896389624891;-0,0295938174885617;-0,655051479126082;-0,740362394879963;-0,793498901007554;-1,46095202991129;-0,584764192406624;-0,0127134312491996;-0,470144872970491;-0,556830959927552;-0,736445284342994;-1,5802995586027;-0,505171559035674;-0,0759634121130425;-0,442078877939313;-0,0540658146052362;-1,45532119753814;-1,02038577951724;-1,34676298618968;-1,3511838571963;-0,828323249168699;-0,229927979072177;-0,48188027349623;-1,22543815933604;-0,819801381502139;-0,645427631546858;0;0;0;0;1;0
14,1031745835231;"Pmo";-0,61574504047743;0,683509482546571;0,147323586113285;0,144251580241057;-0,0949601737734515;1,58378219504593;0,799071989529354;-1,03145449196069;-0,966992637569594;3,52527242104898;-0,473893513001723;-0,667663439377873;-1,43593446023009;-1,9863963707966;-0,895509841894311;-0,867701595010695;-0,824330169140431;-0,905047633335638;-1,84113925080497;-1,80482726275703;-0,852641534454543;-0,944617574657273;-0,323983831134769;-0,524768351117319;-1,00661694653543;-1,87131504536456;-0,880904515726631;-0,706695247885483;1,78809389881754;3,16147644284131;1,43309969424942;-0,835390148078195;0,196390093951355;1,47092967274856;-0,650421656055293;-0,115487118440251;-0,726866618262542;-1,3130061554028;-1,20856361057999;-1,39803366295563;0;0;0;0;1;0
11,9150933693362;"Nial";-0,41992238533251;-0,292306193123557;1,13406628516317;-0,456207913220089;2,60698998760139;-0,870888003431544;-0,720802395917503;1,9763245072837;-0,0589249730324015;2,69514473708218;-3,07462365424639;-1,74218576464803;-2,34262906928371;-0,765779175596683;0,590156202146974;0,592051023850329;-3,25065805934603;-1,72847382561411;-2,25078912082984;-0,649826803485969;0,483621781283947;0,523031735159481;-2,64927313306675;-1,65230342761042;-2,2071974028435;-0,988669087966462;0,987936902358291;0,506375445340285;1,10486823891877;1,8467323346502;2,03884360420593;0,608317800538333;0,987750494142329;0,973491842041136;-1,60092445354694;-1,65864358621625;-1,40991036914443;-1,16537331953119;-0,513284852873036;-0,297450065096622;0;0;0;1;0;0
10,8313687962325;"Nial";-0,41992238533251;-0,292306193123557;1,13406628516317;-0,456207913220089;2,60698998760139;-0,870888003431544;-0,720802395917503;1,9763245072837;-0,0589249730324015;2,69514473708218;-3,07462365424639;-1,74218576464803;-2,34262906928371;-0,765779175596683;0,590156202146974;0,592051023850329;-3,25065805934603;-1,72847382561411;-2,25078912082984;-0,649826803485969;0,483621781283947;0,523031735159481;-2,64927313306675;-1,65230342761042;-2,2071974028435;-0,988669087966462;0,987936902358291;0,506375445340285;1,10486823891877;1,8467323346502;2,03884360420593;0,608317800538333;0,987750494142329;0,973491842041136;-1,60092445354694;-1,65864358621625;-1,40991036914443;-1,16537331953119;-0,513284852873036;-0,297450065096622;0;0;0;1;0;0
11,1642666575105;"Nial";-0,41992238533251;-0,292306193123557;1,13406628516317;-0,456207913220089;2,60698998760139;-0,870888003431544;-0,720802395917503;1,9763245072837;-0,0589249730324015;2,69514473708218;-3,07462365424639;-1,74218576464803;-2,34262906928371;-0,765779175596683;0,590156202146974;0,592051023850329;-3,25065805934603;-1,72847382561411;-2,25078912082984;-0,649826803485969;0,483621781283947;0,523031735159481;-2,64927313306675;-1,65230342761042;-2,2071974028435;-0,988669087966462;0,987936902358291;0,506375445340285;1,10486823891877;1,8467323346502;2,03884360420593;0,608317800538333;0,987750494142329;0,973491842041136;-1,60092445354694;-1,65864358621625;-1,40991036914443;-1,16537331953119;-0,513284852873036;-0,297450065096622;0;0;0;1;0;0
14,4911007173368;"Pmo";-0,028277075042671;0,699248445057379;-0,903771897657243;-0,587291396611332;-0,104815453173258;-0,186883172862624;0,916741553170613;0,741857146019008;-0,543793159775674;-1,45549368275177;-1,99946147294971;-1,06115048806836;-0,993467491011927;-0,936237373802639;0,326576205456845;-0,946237102713141;-2,16445313175399;-1,1721047767773;-1,2931217874106;-0,975668377218617;0,113594008436221;-1,01557993594192;-1,70587004485435;-0,904175888705046;-0,538538382858553;-0,877424494961352;0,831377176630573;-0,939497582649052;1,06449581356112;1,80961927155823;1,49525765596871;-0,0495893755549883;1,27950931585686;0,617846313626776;-1,59202937389127;-1,52378288574608;-1,50182782475458;-1,09969719160315;-0,330802757836638;-0,917554375847518;0;0;0;0;1;0
11,2541473836685;"Nag";-0,230219188160869;0,612684151247933;-0,431851476372516;-0,14814859498985;-0,911739646678865;-0,220306189814915;-1,06937870273687;1,50890305927882;-0,110744018256997;-0,625365998784979;-0,590127262331103;-1,38401165622465;-0,576790946229099;1,26991976888702;-1,07148662967982;-0,084046485357103;-0,429346559106953;-1,29228049132606;-0,560386994936815;1,11589941482572;-1,13671344333525;-0,0251421166529354;-0,696030119443889;-1,34770864391323;-0,623942190968022;0,730126830012266;-1,16708217240924;-0,176135896580424;-0,81325674553523;-1,11686577061226;-1,21363422936705;-0,0772238787826959;-0,465866380143052;-1,04385631431287;-0,897123967321746;-2,36301586371355;-1,54248972195687;0,373084422230069;-1,23787939729163;-0,589040474845177;0;0;1;0;0;0
16,4233827209866;"Gua";-0,358727805599723;1,21863420791406;-1,03247746709853;-0,4752320510501;-0,143420042369188;0,0217532421994162;-0,646761611189212;1,62109997096514;-0,880272143290964;-0,625365998784979;-0,677302574328135;-1,45968224251128;-0,774248883311821;1,26991976888701;-1,10273317232686;-0,11497878473961;-0,513985904114134;-1,36349572957717;-0,719884614879952;1,11589941482572;-1,16225925634179;-0,0504338489856912;-0,762466956641947;-1,43320893407385;-0,829239806615772;0,68562724318751;-1,24917902098243;-0,212905466942336;-0,77536877712266;-1,07033596016859;-1,11541133090512;-0,0301617251109956;-0,418654475833104;-0,974125477438075;-0,843027360436236;-2,23107228322027;-1,40827374364081;0,379362580967612;-1,26525219433416;-0,574927998923094;0;1;0;0;0;0
13,175703649774;"Gua";-0,554550460744642;1,52554397687483;-1,10755571593928;-0,402331931212978;-0,586859021244603;-0,160517812573183;-0,64629086314805;1,12239432791317;-0,586208366410879;-0,625365998784979;-0,546539606332581;-1,11159754559277;-0,563089783247812;-0,0944334643885804;-1,36860340621915;-0,0148273603335453;-0,316494099097394;-1,00741953832163;-0,476548502402603;0,331650375009834;-1,06337416116225;0,110018808393333;-0,882053263598438;-1,17136429545696;-0,619015048192476;-0,400091539614654;-1,36527171797562;-0,102146177730915;-0,979715360856024;-0,773893060695122;-1,142014627169;-1,16528614671252;-0,840485826203635;-0,908751069032981;-0,694533989857904;-1,75468415160932;-1,53311401461443;0,451793266648469;-1,16598498715676;-0,38411529709983;0;1;0;0;0;0
10,7379971751409;"For";-0,75649257386284;1,40750175804376;-0,592733438174128;-1,62820064565082;0,617506138992001;-0,335381904426339;-0,2272839822563;0,345079386348282;-1,06874573111844;0,204761685181811;-0,66277335566196;-1,45463753675883;-0,725085886732058;1,22549791664667;-1,12090179225872;-0,109950962689068;-0,471666231610548;-1,3456919200144;-0,687167154378797;1,11589941482572;-1,1529826928239;-0,0480203033098404;-0,762466956641947;-1,42252139780377;-0,789822664411414;0,68562724318751;-1,24219401211548;-0,204415970045858;-0,764437166564281;-1,04402446021533;-1,04226091484531;-0,0141099593424663;-0,403931338925717;-0,918822525534976;-0,326205079217993;-0,961676305583379;0,232297423012617;0,595535828211928;-1,01088414246165;-0,282564501804955;1;0;0;0;0;0
12,0159269305368;"For";-0,346488889653165;1,15567835787083;-0,968124682377887;-0,0798577026945522;-0,869519949764065;-0,0897466220845008;-0,723255519727016;1,71302597981391;-0,659037416414119;-0,210302156801584;-0,677302574328135;-1,4495928310064;-0,69848951153315;1,26991976888701;-1,08619008790101;-0,0900009198435948;-0,471666231610548;-1,33679001523301;-0,661265831482021;1,11589941482572;-1,14049817218186;-0,0339074090197285;-0,762466956641947;-1,42252139780377;-0,771756474234405;0,68562724318751;-1,24219401211548;-0,182026600559504;-0,759219806979599;-1,03590020759817;-1,02737656085632;0,00204175503353393;-0,3874107696499;-0,914041459873923;-0,929255173424882;-2,45030506917593;-1,66266116978839;0,359661177693501;-1,28192403105351;-0,575797224364288;1;0;0;0;0;0
14,067189958671;"Gua";-0,248577562080706;1,03763613903976;-0,978850146497995;-0,0954337400433569;-0,663729758798424;0,36767209956678;-0,564348614607602;1,06689609614661;-0,709000137402598;-1,45549368275177;-0,633714918329612;-1,43445871374907;-0,668669333279864;1,26991976888701;-1,09119686209729;-0,0757578868152594;-0,471666231610548;-1,33679001523301;-0,633319667303922;1,11589941482572;-1,14049817218186;-0,023411202744846;-0,762466956641947;-1,41183386153369;-0,732339332030036;0,68562724318751;-1,21424833333521;-0,163946955922576;-0,767170069203875;-1,04430142337273;-1,05108255404855;3,27764102153513e-06;-0,390736315949444;-0,934586536307608;-0,932522753706557;-2,47162248439168;-1,68752772782784;0,364968350722528;-1,26740108919488;-0,56607772134249;0;1;0;0;0;0
10,7942700849417;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-2,11569522227908;-1,03592695930615;0,26300974944551;-1,70543040570137;1,02663424689455;1,14575028048774;-2,09392034424801;-1,06528191940064;0,0551102307411864;-1,804827262757;0,603381992963061;0,970900544589358;-1,91846792388813;-1,09120777343139;-0,136976246651547;-1,53360387524244;1,38139101756004;1,20736403373882;-0,426675244879778;0,847264620635955;0,753072393002094;-1,18289590042012;1,68993721404572;0,820596785494691;-1,22878336591175;-0,483941810906183;0,673285530611418;-1,00782840969341;0,454471327799548;1,36102984133754;0;0;0;0;0;1
11,3642304329564;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-2,11569522227908;-1,03592695930615;0,26300974944551;-1,70543040570137;1,02663424689455;1,14575028048774;-2,09392034424801;-1,06528191940064;0,0551102307411864;-1,804827262757;0,603381992963061;0,970900544589358;-1,91846792388813;-1,09120777343139;-0,136976246651547;-1,53360387524244;1,38139101756004;1,20736403373882;-0,426675244879778;0,847264620635955;0,753072393002094;-1,18289590042012;1,68993721404572;0,820596785494691;-1,22878336591175;-0,483941810906183;0,673285530611418;-1,00782840969341;0,454471327799548;1,36102984133754;0;0;0;0;0;1
10,9873745726629;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-2,11569522227908;-1,03592695930615;0,26300974944551;-1,70543040570137;1,02663424689455;1,14575028048774;-2,09392034424801;-1,06528191940064;0,0551102307411864;-1,804827262757;0,603381992963061;0,970900544589358;-1,91846792388813;-1,09120777343139;-0,136976246651547;-1,53360387524244;1,38139101756004;1,20736403373882;-0,426675244879778;0,847264620635955;0,753072393002094;-1,18289590042012;1,68993721404572;0,820596785494691;-1,22878336591175;-0,483941810906183;0,673285530611418;-1,00782840969341;0,454471327799548;1,36102984133754;0;0;0;0;0;1
13,4473305901209;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-2,11569522227908;-1,03592695930615;0,26300974944551;-1,70543040570137;1,02663424689455;1,14575028048774;-2,09392034424801;-1,06528191940064;0,0551102307411864;-1,804827262757;0,603381992963061;0,970900544589358;-1,91846792388813;-1,09120777343139;-0,136976246651547;-1,53360387524244;1,38139101756004;1,20736403373882;-0,426675244879778;0,847264620635955;0,753072393002094;-1,18289590042012;1,68993721404572;0,820596785494691;-1,22878336591175;-0,483941810906183;0,673285530611418;-1,00782840969341;0,454471327799548;1,36102984133754;0;0;0;0;0;1
12,1975899258829;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,59264335029692;-0,723155202654741;0,420976099111708;0,960758060730252;1,02618164544183;1,52694697851953;-1,8258957517253;-0,740362394879963;0,190069755308457;-0,11805629237896;0,763046656678159;1,43267155871893;-1,55970900301862;-0,824019366679467;-0,0474664862291297;1,16290051418168;1,49035959443663;1,67430412859415;-0,113012555562611;-0,248401630049535;0,524782208287686;1,88961135501123;0,646135626676838;0,22092093725265;-1,11623337843183;-0,223420557585269;0,856727144230063;-1,17311825918972;0,504054030564049;1,77530385530536;0;0;0;0;0;1
12,7380257496992;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,59264335029692;-0,723155202654741;0,420976099111708;0,960758060730252;1,02618164544183;1,52694697851953;-1,8258957517253;-0,740362394879963;0,190069755308457;-0,11805629237896;0,763046656678159;1,43267155871893;-1,55970900301862;-0,824019366679467;-0,0474664862291297;1,16290051418168;1,49035959443663;1,67430412859415;-0,113012555562611;-0,248401630049535;0,524782208287686;1,88961135501123;0,646135626676838;0,22092093725265;-1,11623337843183;-0,223420557585269;0,856727144230063;-1,17311825918972;0,504054030564049;1,77530385530536;0;0;0;0;0;1
13,2479520429889;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,59264335029692;-0,723155202654741;0,420976099111708;0,960758060730252;1,02618164544183;1,52694697851953;-1,8258957517253;-0,740362394879963;0,190069755308457;-0,11805629237896;0,763046656678159;1,43267155871893;-1,55970900301862;-0,824019366679467;-0,0474664862291297;1,16290051418168;1,49035959443663;1,67430412859415;-0,113012555562611;-0,248401630049535;0,524782208287686;1,88961135501123;0,646135626676838;0,22092093725265;-1,11623337843183;-0,223420557585269;0,856727144230063;-1,17311825918972;0,504054030564049;1,77530385530536;0;0;0;0;0;1
11,1399790544387;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,08412069698092;-0,824049317703577;0,551540122815427;0,371220047451701;0,0126337696150625;1,28048156301553;-1,30395312418108;-0,869440014210092;0,283450840488867;-0,188450067962577;-0,0555429712613007;1,2290358865724;-1,05478904031339;-0,872113279894816;0,111844463513531;0,316639087099959;0,224750193311369;1,42708059971514;1,00772597236589;0,432650774003959;0,939243574853976;1,53121147343224;1,28580272677898;-0,239434211559201;-0,986619360592062;-0,286475227855012;0,828942571726787;-1,29660249144874;-0,526070395472837;1,78397512442176;0;0;0;0;0;1
11,7869009215032;"Viny";-0,260816478027263;0,156254238434486;0,243852763194251;1,43858053433753;0,186076778658035;0,267553373855704;-1,16190452619896;-0,229617205667258;1,90883540931278;0,204761685181811;-1,08412069698092;-0,824049317703577;0,551540122815427;0,371220047451701;0,0126337696150625;1,28048156301553;-1,30395312418108;-0,869440014210092;0,283450840488867;-0,188450067962577;-0,0555429712613007;1,2290358865724;-1,05478904031339;-0,872113279894816;0,111844463513531;0,316639087099959;0,224750193311369;1,42708059971514;1,00772597236589;0,432650774003959;0,939243574853976;1,53121147343224;1,28580272677898;-0,239434211559201;-0,986619360592062;-0,286475227855012;0,828942571726787;-1,29660249144874;-0,526070395472837;1,78397512442176;0;0;0;0;0;1
12,1746663198627;"Nial";-0,474997507092019;0,880246513931677;-0,378224155771979;-0,896166091035412;0,751456555956379;0,355150450648836;0,0270642063975082;-0,89144917438932;-0,667519440919585;1,0348893691486;-0,444835075669392;-0,511277561052175;0,0953719906159786;-0,106783887494617;-0,521261461658686;-0,919531849567517;-0,542199019116523;-0,540069537298716;0,117137082941349;-0,882976862363401;-0,630444147912105;-0,803976567555857;-0,337271198574375;-0,396517915876401;0,274440175106551;0,14051176147293;-0,264175167688729;-0,932494445898416;-0,00729891254918053;0,0772147220036925;-0,469269502597284;-0,264255680430143;-0,580556350658461;-0,496565909265747;-0,859909858558223;-0,325519756776493;-0,0937589757701008;-1,42447842054974;-0,954427658735395;-0,721156306464451;0;0;0;1;0;0
14,418723360039;"Pmo";-0,780970405755955;1,4783270893424;-0,646360758774665;-0,912435982164542;0,297101571573825;0,85513696895368;0,0475534292139363;-0,632946161767945;-1,01333889629429;-0,625365998784979;0,368801169636199;-0,173282275638562;-0,0690419651590762;-0,352009239232904;-1,3803046817751;-1,33078869378571;0,20544852844685;-0,299718108201219;-0,0471318333249269;-0,773710408601254;-1,31652959926733;-1,24006715979167;0,433396112923074;-0,0598605233689828;0,107738511200573;-0,151596256714608;-1,53943244613268;-1,34860083841586;0,662759125540639;0,266195916404874;-0,542324783332346;0,868870153540939;0,451835197013196;-0,71288234636259;-0,475061514272074;0,842001415513526;0,223061272883686;-1,17718009879748;-0,756375220680336;-0,98057466436378;0;0;0;0;1;0
10,9143636247531;"Nial";-0,823806611568906;1,58849982691806;-0,710713543495309;-0,992639991060984;0,631461976420806;1,31178264172731;0,124717164547575;-0,791466003065853;-1,01718704760248;-0,625365998784979;-0,444835075669392;-0,536501089814384;-0,138353730828887;-0,158086869644481;-0,60813970966653;-1,21015079839562;-0,556305576617716;-0,571226204033559;-0,0709883149402983;-0,844169090004398;-0,711191724068081;-1,06824613396764;-0,337271198574383;-0,417892988416559;0,0420432741932883;0,0659803852374513;-0,415207678453755;-1,21795484336595;-0,324688287283977;-0,214150519584057;-0,746614920214415;-0,436629194231341;-0,762271321690305;-0,80348051974794;-0,741187774990702;-0,0344809406204062;0,261477567650766;-1,40555284446322;-1,00649911474837;-0,79608332635751;0;0;0;1;0;0
10,6576459251875;"Pmo";-0,175144066401361;0,47890296990606;-0,346047763411657;-0,612200355317173;-0,114065760371642;0,899398283674618;0,200514141670353;-0,346111596187157;-0,767233452175832;-0,625365998784979;0,354271950970024;-0,198505804400763;-0,214113102607654;-0,329188085692751;-1,41145390641626;-1,41576610634335;0,177235413444445;-0,326423822545385;-0,178001675329552;-0,732416674337754;-1,33346097511513;-1,3219166926216;0,42010874548346;-0,0919231321792164;-0,00969172494994583;-0,132914159996226;-1,58831086561214;-1,42005496899218;1,06412314501936;0,691149720913238;0,127263578191145;1,1504106584293;0,779147093023425;-0,186558031444713;-0,513546348700686;0,710955410397756;0,0577620970183088;-1,14350012079517;-0,77955134285018;-1,01583302652242;0;0;0;0;1;0
