"AB_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
6,12372435695795;"Nial";-0,909479023194809;0,0854289071358474;1,4772811370066;1,20398112306209;0,532447783745761;-0,578144669308701;0,533579440729465;-0,758998100571812;2,75920613245736;0,204761685181811;0,238038201640653;-0,45074109202287;0,941620292399349;-1,80970780844344;-1,94079471984691;-0,445947734347582;0,275981315952799;-0,468854299047597;0,976652034857114;-1,49295904403854;-1,85585914828108;-0,459606965434477;0,0347750897347337;-0,412549220281519;0,928928973791585;-1,71933959385298;-1,9437052333252;-0,430864630176645;2,86945378416643;1,62091504031445;0,735109113957846;2,25776286191194;3,05265383267173;0,934215341587443;0,186986557242832;0,491498230597708;1,381576450115;0,180248988199071;-1,29702017568914;0,345910708453715;0;0;0;1;0;0
5;"Nial";-1,16649625807252;0,0382120196034217;1,99210341477176;0,915211723940428;0,770699335033516;-0,525944807094844;1,75104727843125;-0,712768639904205;2,09984926169806;0,204761685181811;0,238038201640653;-0,45074109202287;0,966604766071114;-1,80970780844344;-1,94079471984691;-0,431648150257352;0,275981315952799;-0,468854299047597;0,997782061430753;-1,49295904403854;-1,85585914828108;-0,438340532871001;0,0347750897347337;-0,412549220281519;0,953564687669314;-1,71933959385298;-1,9437052333252;-0,417257097111732;2,91703113466485;1,65248884025837;0,785107051442086;2,30118286119524;3,11577651250893;0,991461978391838;0,116370516711078;0,297621949056562;1,18891137338681;0,194952589029376;-1,27920772578262;0,339155353962164;0;0;0;1;0;0
6,12372435695795;"Nial";-1,23381029577858;0,0539509821142299;2,08863259185273;1,17133549870174;0,592856650950388;-0,505628763058065;1,45279801848327;-0,471938232984322;1,59397723359184;-0,210302156801584;0,208979764308322;-0,48100932653752;0,909382261855254;-1,76118167318564;-1,96236175958666;-0,368462897043886;0,219555085948032;-0,51336382295455;0,935755209230671;-1,41082484242468;-1,86359665141112;-0,359114318461836;-0,0183743800237062;-0,449955597226783;0,891975402974988;-1,70330805009259;-1,94300197667099;-0,393046406581942;2,91069576945488;1,67095305075189;0,79383355532059;2,21199030150277;3,0580668113184;0,956557781829538;0,0787933434718175;0,183405482269016;1,07924477762503;0,180151978120474;-1,29226837881493;0,331983646609996;0;0;0;1;0;0
2,5;"Nial";-1,03186818266038;0,0618204633696343;1,72396681176907;1,13244048622507;0,839831091480789;-0,242563752099174;1,69535694398292;-1,16417271955084;2,27381686726134;0,204761685181811;0,281625857639175;-0,420472857508215;1,03269272868654;-1,80970780844344;-1,94079471984692;-0,426917965901157;0,304194430955204;-0,455501441875514;1,05094793474513;-1,46749001425516;-1,85410364685654;-0,442619222250044;0,0746371920535797;-0,385830379606322;1,0200811151392;-1,71933959385298;-1,96459793990831;-0,41744296094418;2,86386375603999;1,59875798772223;0,699563097168324;2,27039405701704;3,07175419933088;0,921779554363684;0,116188984473209;0,286851044526499;1,1736235150003;0,19939453282317;-1,26972569410814;0,353563377635083;0;0;0;1;0;0
6,12372435695795;"Nial";-1,31336324943121;0,140515275923677;2,11008352009294;1,43631629736852;1,00684465044597;-0,723799205541852;1,44400365997487;-0,642586716054369;2,54482628834387;-0,210302156801584;0,194450545642148;-0,486054032289962;0,906964409564443;-1,80970780844347;-1,95570131146276;-0,37539290430785;0,219555085948032;-0,508912870563846;0,938481664272406;-1,41082484242468;-1,86321564832601;-0,367856930468593;-0,0183743800237062;-0,444611829091747;0,883763498349082;-1,70330805009259;-1,92157723611377;-0,401758850864475;3,04510489018403;1,78183063476548;0,959291182376634;2,32991318921487;3,20579203514665;1,11366248542846;0,0158016569306442;0,0236370650730669;0,919045783561621;0,180919899826966;-1,29604481017235;0,351162808457124;0;0;0;1;0;0
6,12372435695795;"Nial";-1,03798764063366;0,0382120196034217;1,7668686682495;1,32183120763065;1,08750548362114;-0,738716252978339;1,30910552804987;-0,79866869198573;1,87494855221064;0,204761685181811;0,281625857639175;-0,430562269013098;1,00851420577845;-1,80970780844344;-1,95410558002178;-0,426859192087102;0,290087873454023;-0,464403346656893;1,04208695585943;-1,45190686536496;-1,85989508784814;-0,438062841879776;0,0480624571743518;-0,40720545214648;0,969988496921139;-1,67323016107559;-1,95454159282256;-0,419546446519001;2,87218668680602;1,58500215090455;0,662884105147805;2,30798648646065;3,11203340261548;0,90595255328459;0,149046319527827;0,37077434232324;1,25857579695552;0,188038219599107;-1,27725008386387;0,350677485221746;0;0;0;1;0;0
6,12372435695795;"Nial";-1,12366005225956;-0,064091236716834;2,05645619949241;1,40985185176983;1,64923530287501;-1,00488852827291;0,759350948988574;-0,800243713444293;2,10835329840243;0,204761685181811;0,281625857639175;-0,425517563260655;1,02543917181412;-1,80970780844344;-1,95570131146275;-0,425996607655671;0,290087873454023;-0,455501441875514;1,06117214115174;-1,45190686536496;-1,84382276506105;-0,424029506859148;0,0480624571743518;-0,40720545214648;0,983948734785179;-1,67323016107559;-1,95454159282256;-0,419484960155508;2,91628579758133;1,61676059295341;0,700713369731107;2,34402782579163;3,16492929182769;0,946831411097656;0,112739871953666;0,277426503062693;1,16956366878978;0,194558992416152;-1,27091758383101;0,353737861032062;0;0;0;1;0;0
6,12372435695795;"Pmo";-1,00739035076727;0,549728301204699;1,01608617984199;1,08784019243831;1,61487779033049;-0,783741902075735;1,68644544367209;-0,512586760662624;1,31899346029438;0,619825527165207;0,0782167963127769;-0,55667991282415;0,694999358736768;-1,76118167318564;-1,93180613121475;-0,359507321590717;0,0925960684372733;-0,589030013596345;0,714912350847864;-1,41082484242469;-1,86321564832601;-0,337839966516457;-0,111385952100985;-0,514080814847243;0,710492310742381;-1,75027628429116;-1,9102906344443;-0,390742777900035;3,12013548992567;1,90867976085596;1,05040487748067;2,21526805616353;3,17865953454082;1,1585833017023;-0,0865825252285021;-0,198064053170748;0,624529315026903;0,209838750144802;-1,29542015846469;0,195010717544335;0;0;0;0;1;0
5;"Pmo";-1,08694330441989;0,195601644711507;1,62743763468811;1,3470341721756;0,688103081663425;-0,630645544918314;1,54534191169147;-0,83153906896232;2,62615974428836;-0,625365998784979;0,208979764308322;-0,475964620785076;0,919859621782063;-1,76118167318564;-1,94502995038164;-0,375450909721006;0,219555085948032;-0,51336382295455;0,92893907162629;-1,41082484242468;-1,86359665141112;-0,378186565120273;-0,00508701258410017;-0,43926806095671;0,924823021478627;-1,72933068102124;-1,93840503433976;-0,397476422798185;2,75131785642757;1,54244214571699;0,62642132977441;2,09584263811372;2,89255618617365;0,807496454540745;0,0904114066955538;0,219981678902348;1,09226165953752;0,176854428956531;-1,2945234171488;0,280540752022181;0;0;0;0;1;0
4,33012701892219;"Pmo";-0,450519675198904;0,16412371968989;0,554891222677367;0,173115113486963;-0,595813346100216;0,317434815644988;2,6463869982343;-0,29559721221579;0,0572464942290508;0,204761685181811;0,310684294971511;-0,405338740250892;1,0874973806116;-1,78330940911741;-1,94217101644926;-0,420743978843269;0,332407545957566;-0,44214858470343;1,06866989251662;-1,45190686536497;-1,86873338380497;-0,445368598474292;0,0879245594931857;-0,375142843336243;1,08577635214647;-1,75027628429116;-1,96072397669848;-0,409551506154305;2,68051083349261;1,49231181422708;0,568847160974448;2,09929959416752;2,82157059772159;0,757002705633123;0,149953980717183;0,351027684018132;1,23968482505718;0,179457536780199;-1,27197734538149;0,358457327959628;0;0;0;0;1;0
6,61437827766148;"Pmo";-0,334249973706608;-0,197872418058706;0,855204218040374;0,61872839561582;-0,0256767447823572;0,220713656090939;3,01967243668393;0,136825696513969;0,873568804933042;0,204761685181811;0,325213513637676;-0,390204622993562;1,11086995275602;-1,80970780844344;-1,9407947198469;-0,425074209215084;0,332407545957566;-0,437697632312754;1,09729767045513;-1,45190686536497;-1,85989508784814;-0,446180152363198;0,101211926932792;-0,364455307066171;1,11369682787456;-1,70330805009257;-1,95043083566371;-0,404382670770744;2,66535564612757;1,4808640037211;0,538991966337612;2,076975408185;2,79834895096651;0,729086579596894;-0,0116097109878543;-0,0800328910287955;0,760534163079458;0,195760972818906;-1,27382215792075;0,320448689803276;0;0;0;0;1;0
3,53553390593274;"Pmo";-0,964554144954317;0,148384757179081;1,48800660112671;0,915157626866038;0,532997535360844;-0,621441216125475;0,905773217275527;-1,01514904394684;1,77473243559696;0,204761685181811;0,238038201640653;-0,45074109202287;0,920665572545731;-1,80970780844344;-1,94079471984691;-0,442619911548783;0,247768200950437;-0,49110906100106;0,944616188116373;-1,45190686536497;-1,85989508784814;-0,456933157649133;0,0214877222951277;-0,417892988416556;0,911683974077174;-1,70330805009257;-1,92772027661784;-0,440869617306669;2,91069576945488;1,67243018759137;0,82614497106892;2,28226178507426;3,07829660705937;1,00223971812162;0,118548903565528;0,303456189010342;1,17754380399733;0,171037934322884;-1,3100722567587;0,333160744039632;0;0;0;0;1;0
4,56435464587638;"Nial";-0,297533225866935;0,27429645726555;0,147323586113285;1,34810984153901;0,597799997839292;-0,244937727468911;2,02614358574676;-1,33377560600156;1,76965582607286;-0,625365998784979;-0,444835075669392;-0,344802271221587;1,07782597144836;-0,845264470636817;-0,201863815347539;-0,00640355506721461;-0,471666231610548;-0,348678584498848;1,11842769702876;-1,20792047844321;-0,209667807260472;-0,0519746648788601;-0,443570138091267;-0,316361393850825;1,09645182816015;-0,616538041106443;-0,0308463272677402;0,0427097226886349;1,50722604117554;2,54431020709538;-0,296261590223175;0,547662053996849;0,998058269479569;0,317574343522805;-0,812711476711812;0,313778305851657;1,14835097233978;-1,14646495522094;0,124188763483584;0,648077341508365;0;0;0;1;0;0
7,07106781186548;"Nial";-1,46023024078989;0,250688013499336;2,21733816129402;1,10453737205362;0,668517689526174;0,737203987259891;2,07618930536391;-0,905871990464892;0,179885628373228;0,204761685181811;-1,27300053964115;-1,00565872479149;-1,48509745680985;-1,16509649528409;-0,0836253548858284;0,975204720033111;-1,37448591168705;-1,09643858613551;-1,44239520094713;-1,64752730427778;-0,263735088888184;0,812781936215361;-1,25409955190756;-1,01105125140581;-1,65617860244493;-1,17393546002778;0,136207795906494;0,983662927754864;0,182886266597187;1,6059590298147;0,609279673989301;-0,351097494657202;-0,142582798711716;-0,489555252346061;-0,969010733518593;-0,2752555356362;-0,0356904879402069;-1,10065011843315;-0,510704524596924;0,457093575315351;0;0;0;1;0;0
2,88675134594813;"Nial";-1,0563460145535;-0,323784118145174;2,28169094601466;0,992365912265728;0,643750397567051;0,129737531455834;1,0913183551972;-0,378691800919828;0,992837999239607;-0,210302156801584;-1,08412069698093;-0,854317552218236;-0,836307092109299;-1,05368749632771;-0,0250205344358945;1,19366797190565;-1,16288754916912;-0,945106204851887;-0,869839642176891;-1,50539357627194;-0,204631363677795;1,02449937855464;-1,09465114263222;-0,856081975489701;-1,08380885001899;-1,05330541825526;0,229218750188686;1,21013274264192;0,441890903122451;1,64085638764745;0,742659399275912;-0,269017928499461;-0,415109057488938;-0,506135039116057;-1,17577595245346;-0,685896270844877;-0,282110465899615;-0,979978089984703;-0,40772819623552;0,574379404332689;0;0;0;1;0;0
4,08248290463863;"Nial";-1,14813788415268;0,0539509821142299;1,93847609417122;1,07709133896006;-0,194591855316161;0,604727229264537;1,26195221400139;-0,859164722136027;0,349871496983876;0,204761685181811;-1,15676679031178;-0,208595215905637;-0,960423509704161;-1,12703842583766;0,927487961938498;1,17776973432017;-1,27574000917868;-0,273012393857053;-0,959812658555072;-1,72264270844807;0,709348400662734;0,993007910804282;-1,00163957055494;-0,241548639960286;-1,21273575264578;-0,805762753945814;1,09763046207062;1,20218471697625;0,523132645226778;1,2435065778269;0,566261209874682;0,0308677278565136;-0,299930271781497;-0,523844052740038;-1,12004555542712;1,72476679929;0,0689774221748714;-1,29946003801773;2,46888746254744;0,621938976347221;0;0;0;1;0;0
5;"Nial";1,26292855731914;-1,01629846862075;-0,817968184696383;0,534079018431865;-0,280957588622022;0,453792431510007;-1,90839533543005;0,279679026758197;0,104137079128805;-0,625365998784979;-0,793536323657506;0,255517713319022;0,942426243163017;-0,942786736997032;1,44781369606006;1,96114189735627;-0,810223611639233;0,109769511742683;0,660383250012577;-1,64030890843266;0,905506811973943;1,61334837026887;-1,02821430543416;-0,0171103782886736;-0,0926319616716417;-0,673501733858672;1,87613244644041;2,24137335857633;3,0433657703225;3,42136020553763;2,46212660997546;-0,107215457593239;0,9309950743819;1,24975641484665;-1,22424505996497;1,87668143193277;0,539830773459831;-1,21036444432402;3,22908540261156;1,69806337307981;0;0;0;1;0;0
5,77350269189626;"Nial";2,39502828237571;-1,67733489407471;-1,91196552494734;1,34322464051617;-0,626696133927571;1,10479254118444;1,26192542092956;-0,703683319046043;0,206773912758197;-0,625365998784979;0,0927460149789423;-0,864406963723116;-0,343871175547706;-1,18118144431386;-1,43367244609866;0,139898998041483;0,247768200950394;-0,936204300070508;-0,439741359338802;-0,340453430094206;-1,34275864162745;0,159290444294058;-0,257546993936707;-0,914863424975122;-0,349664576462616;-1,89667810920698;-1,34519032267553;0,0911830011729622;-1,03685787059301;-0,546875592677293;-1,65413672891467;-0,127127046273814;-0,424230239734603;-1,59593525388034;-0,516995461220236;-1,3786000684346;-1,24725009331591;0,198473445068531;-1,44046885888157;-0,539029772620756;0;0;0;1;0;0
0;"Nial";1,20173397758635;-0,913995212300494;-0,860870041176813;0,288768386425613;-0,390357914600198;-0,0347944299069517;-0,998229388935208;-0,496796089369945;0,0762328820600002;0,204761685181811;-0,808065542323672;0,235338890309243;0,873920428256679;-0,973172608400736;1,42340810960045;1,94105378957434;-0,810223611639233;0,0964166545705992;0,60244608037514;-1,64030890843266;0,877950909088465;1,5886747638043;-1,02821430543416;-0,0277979145587461;-0,161611960529277;-0,673501733858672;1,83958851615266;2,21689034012899;3,08560153838896;3,46124290020363;2,48273638078068;-0,157293931799363;0,939077055361149;1,27469357312815;-1,2937719070695;1,66732197512966;0,313380164048442;-1,22180770073748;3,18001702196489;1,63572659611096;0;0;0;1;0;0
5,40061724867322;"Nial";1,09158373406734;-0,984820543599132;-0,571282509933912;0,101357304336765;1,90065438704349;-1,11844265466363;0,186169255629536;0,31143475170166;0,587083473096028;0,619825527165207;-0,735419448992818;0,220204773051917;0,575718645723524;-1,08181577957609;1,23069252153732;1,81835084572536;-0,767903939135647;0,0786128450078127;0,443630074192417;-1,7862318440092;0,76736849347624;1,55541237451528;-1,01492693799456;-0,0865793640441735;-0,612445524491745;-0,847512590429823;1,57383033180953;2,03795746374262;1,71728687588257;2,22986470239077;0,40703062225622;-0,424604636771149;0,00291066146380251;0,0171180976108362;-1,65266114134012;0,643861650929239;-0,825838056663489;-1,33119292543096;3,00004619295337;1,30301355188227;0;0;0;1;0;0
7,07106781186548;"Nial";-0,0588743649090647;-0,158525011781685;0,329656476155111;0,841890587741692;-0,40656380685362;0,514230039091447;-0,0208539563876332;-0,55230757419568;2,32783224708714;0,204761685181811;-0,604656480997273;0,0234612487066775;-0,613864681354815;-1,63828619816772;0,574240157447952;0,508217440492293;-0,852543284142827;-0,0771704886665085;-0,658539376440285;-1,82753979869248;0,583350056158899;0,446326196949666;-0,510006975289325;-0,00642284201859775;-0,672392428260895;-1,28583279099559;0,578939664161839;0,447222810232355;0,0411479978800054;0,144424448200104;-1,03804036589318;-0,656785896302411;-0,426665986774449;-0,922799423790085;-1,10751983101403;1,60696003099243;-0,351876385623593;-1,63569909448795;2,1110487917621;-0,14245248589371;0;0;0;1;0;0
4,08248290463863;"Nial";-0,689178536156774;0,0303425383480174;1,16624267752349;1,24977782461018;0,11197026094384;0,860469517482291;0,270155566313014;-0,739646541526283;1,25345379965921;-1,04042984076837;-1,0986499156471;-0,314534036706932;-0,873380827235015;-0,426879146787209;0,831068761435513;0,526174021774913;-1,36037935418585;-0,357580489280228;-0,848709615603256;-0,29211793274072;0,85665355605919;0,461212217452847;-0,749179589202329;-0,289642553175631;-0,946670042766291;-0,418403094591283;0,694855664161971;0,437292231429926;0,497418515845133;0,485920021277761;-0,441507285104738;1,366381343646;0,905668779436003;-0,443626828464172;-1,34859464290649;1,38301497430486;-0,637816429038585;-1,43422140721948;3,00199879058613;-0,163040980604384;0;0;0;1;0;0
8,16496580927726;"Nial";-0,603506124530872;0,360860751074996;0,576342150917581;0,683910666172146;0,162268116077715;0,448523789323556;0,55684766588028;-0,363533788822439;2,19464588973601;-0,625365998784979;-0,822594760989841;-0,112745806609258;-1,0369888322465;-1,57837666913305;0,609960606178708;0,584403066205215;-1,03592853165835;-0,192895250824554;-1,02252112451565;-1,86884775337576;0,582217655708055;0,487927196243594;-0,656168017125051;-0,113298204719364;-1,03700099365131;-1,27863862792326;0,614434891142132;0,540640435795136;0,547728768983134;1,26547898831419;0,106610564056504;-0,410884164256208;-0,186080192011993;-0,566251439935273;-1,04815878923027;1,72140089162435;-0,208906363916105;-1,69133460838919;2,19001007098457;0,138221511122639;0;0;0;1;0;0
4,56435464587638;"Viny";1,14665885582685;-1,15007964996262;-0,453302404612731;1,07455348055678;-1,36524128893388;0,48638720774366;-0,455512352893089;-1,14020700330941;0,698870110338186;-0,625365998784979;-0,88071163565452;-1,07123989957324;0,462079588055472;-1,22860809790113;-1,23667055623503;0,149506337090282;-0,739690824133255;-1,08308572896342;0,603809307896049;-0,938875372692061;-1,42877487303841;0,249379033850506;-0,882053263598438;-1,03242632394597;0,383658506631153;-1,25604946654353;-1,07843118003788;0,0178250728929148;-0,426551022032521;1,12035029383512;-1,66668594311458;-1,51118605303023;1,20498408666458;-0,982727256464754;-0,384839992050272;-0,542508604288405;0,899355529440568;-0,126532686549319;-1,93508781937305;0,380480159763425;0;0;0;0;0;1
6,45497224367903;"Viny";2,45622286210849;-2,19672065693139;-1,30061407010122;0,427389395516321;-2,27299888665331;0,204567863984641;-1,65418360451418;0,313221822107672;-0,333511504247664;-0,210302156801584;-0,895240854320695;-1,09646342833545;0,418558246820898;-1,18815342675561;-1,25268458397294;0,143742360713132;-0,767903939135647;-1,10979144330759;0,573136688676214;-0,897585830286822;-1,43286585136008;0,226833960099533;-0,908627998477666;-1,07517646902627;0,331102317025332;-1,30337758799131;-1,13277621537445;0,0223211092240923;-0,464066321903328;1,00531826246049;-1,70547520961117;-1,46764876050052;1,07779401352739;-1,10402877856477;-0,532788765914997;-0,954720096407722;0,397127179159908;-0,111121298654571;-1,93620737044939;0,302058182190005;0;0;0;0;0;1
2,04124145231932;"Viny";1,82591869086079;-1,74816022537335;-0,817968184696383;-0,858767764283735;-0,627056417575338;-1,48427904918979;-1,33898024949506;1,62713639067391;-0,475673783041708;-0,625365998784979;-1,12770835297944;-1,20240224913673;0,408080886894089;-0,996466226818136;-1,09447782742726;0,606821009774511;-1,02182197415716;-1,23441811024704;0,466123328286962;-0,649826803485955;-1,26431581163868;0,676561464968054;-1,12122587751145;-1,13930168664673;0,295791127133912;-1,23951531287347;-0,87770963936676;0,460984997549004;-0,449532248774572;0,892963541607418;-1,28644734745732;-1,28011741530465;0,667123346779072;-1,23445047710972;-0,680192943066105;-1,34045311489063;0,143412165040957;-0,0096542394301282;-1,76755580428531;0,579916838908401;0;0;0;0;0;1
6,7700320038633;"Viny";1,36695934286488;-1,26025238753828;-0,678537151134987;0,858388627401966;-2,02589326655224;0,109787859573851;-1,63178926967142;-0,271856100451614;-0,0773242174110967;-1,04042984076837;-1,18582522764413;-1,24780460090872;0,247696684936986;-0,959787027449469;-1,10387425432266;0,57829492084136;-1,07824820416194;-1,27002572937259;0,331845417480188;-0,629609112877227;-1,25207536299073;0,649165148558429;-1,20095008214911;-1,19808313613216;0,106096130275387;-1,23951531287347;-0,870461042637033;0,401669139516368;-0,450029140163588;0,87136041533;-1,29268303556079;-1,27874266495358;0,632533817017022;-1,26032966347092;-0,55384650550801;-0,910514509065576;0,681697024478846;-0,0182363225820423;-1,76938980985911;0,714291839437058;0;0;0;0;0;1
7,63762615825973;"Viny";1,48934850233045;-0,969081581088324;-1,28988860598111;0,163762591740663;-1,91090339011261;0,744155254387208;-0,8413332103927;0,472384088012916;-0,491288470059138;-1,45549368275177;-0,6918317929943;-0,965301078771956;0,408080886894089;-1,31506123933025;-1,37209919273373;-0,438964643500961;-0,62683836412369;-1,03857620505647;0,418410365056138;-1,22785426021385;-1,59182246165569;-0,407871786744277;-0,749179589202329;-0,925550961245201;0,50190993324426;-1,29895350004934;-1,14675693636553;-0,426454861996002;0,351829338863065;2,77372802247739;-0,250570688349928;-0,936879672204144;2,40613928086251;0,505790423488314;-0,558203279216909;-1,0363994557607;0,129748245138662;-0,0431452065777579;-1,94565621622305;-0,0638820546243603;0;0;0;0;0;1
7,90569415042095;"Viny";1,17725614569324;-0,992690024854536;-0,699988079375202;0,333776368309294;-2,23704586730088;0,315164688081262;-2,5350611407003;-0,0540225413915204;-0,264107183155145;-0,625365998784979;-1,11317913431326;-1,21249166064162;0,318620352134133;-1,08816332551933;-1,14093006618264;0,486952844553612;-0,993608859154784;-1,23441811024704;0,406822931128617;-0,753532976927063;-1,3316715452141;0,539082668141337;-1,12122587751144;-1,16067675918689;0,230917080589225;-1,31680771647979;-0,931432974086127;0,368264228751782;-0,537606247477886;0,779962573387074;-1,60636149856302;-1,32588215205591;0,923414197288809;-1,22743882912137;-0,504288204569274;-0,842971961908311;0,747732960496905;-0,0751932339126739;-1,82816800320548;0,614644872636232;0;0;0;0;0;1
