"AB_tot";"CaCO3";"gps_x";"bio7";"bio4";"N";"bio3";"gps_y";"bio18";"bio15";"P";"gdd0";"clay";"elevation";"CEC";"silt";"hurs_mean";"sand";"CN";"bio6";"clcm_lvl3mf";"clcm_lvl3gua";"clcm_lvl3ng";"clcm_lvl3nial";"clcm_lvl3p";"clcm_lvl3v"
10,6066017177982;0,184373857825853;0,175324752007179;0,235604187005337;0,292356742067904;-1,16246596217138;0,0296617106639431;0,440635657814282;-0,321217076664516;-0,901543699134779;0,250371079224038;0,0189258090433279;-0,772827519760025;-0,613970893773497;0,21469709439554;-2,16901908111499;-0,128628731654546;2,02450400021764;0,00142454737278545;-0,0896994954979388;0;1;0;0;0;0
6,45497224367903;-0,747389890218133;0,250862860832286;0,235604187005337;0,337731755691467;-0,686041131607082;-0,0145578537198486;0,439322749918773;0,032959453782994;-0,840504582351431;-0,643751789214499;-0,054556068957298;-2,08573176782662;-0,613970893773497;-0,303386997085031;-2,51382243309018;0,122875740268613;3,00045117340335;1,87684908124353;-0,151845348101732;0;1;0;0;0;0
6,7700320038633;-0,566397772747876;0,256846005271019;0,201064206346729;0,295025860516348;-0,894558665012534;0,0296617106639431;0,544129644923833;-0,015474943543161;-0,672647011197224;0,276729822135212;-0,0960073847525216;-0,503789764008674;-0,609462916589027;0,0814252848348918;1,0384539605147;-0,214669735207204;-0,489299324654656;-0,753490239931438;-0,151845348101732;0;0;0;1;0;0
7,90569415042095;-0,566397772747876;0,256809039744216;0,201064206346729;0,295025860516348;-0,894558665012534;0,0296617106639431;0,545478278492006;-0,015474943543161;-0,672647011197224;0,276729822135212;-0,0960073847525216;-0,503789764008674;-0,609462916589027;0,0814252848348918;1,0384539605147;-0,214669735207204;-0,489299324654656;-0,753490239931438;-0,151845348101732;0;0;0;1;0;0
5,77350269189626;0,475546006855167;0,269023913801153;0,235604187005337;0,321717045000797;-0,704691975351329;-0,0145578537198486;0,535668914981238;-0,0518007415377771;-0,687906790393061;0,603824378907115;-0,0629001649939976;-0,299321069637648;-0,573335591132626;0,534885468758536;0,862042943225065;-0,234525351411669;-0,465639999244093;-0,80448044455335;-0,151845348101732;0;0;0;0;1;0
6,12372435695795;0,475546006855167;0,268494599185387;0,235604187005337;0,321717045000797;-0,704691975351329;-0,0145578537198486;0,53562331758382;-0,0518007415377771;-0,687906790393061;0,603824378907115;-0,0629001649939976;-0,299321069637648;-0,573335591132626;0,534885468758536;0,862042943225065;-0,234525351411669;-0,465639999244093;-0,80448044455335;-0,151845348101732;0;0;0;1;0;0
20;-0,392751965198789;0,0588353362599501;-0,0407156582635292;-0,0372793863150432;-0,567934770574597;0,294980151244266;0,676358042058413;-0,088126539532394;-0,79472524476392;-1,49714798525892;-0,555740159935922;-0,729781478839809;-0,382756856771144;-0,312903392248534;-0,236516573533103;0,55969929676674;0,575370318820669;1,31938578143358;-0,21399120070556;1;0;0;0;0;0
19,5789002074512;-0,994484172610867;0,014420949403295;-0,109795619580747;-0,0826543999386077;-0,0386833659906157;0,383419280011849;0,681975742508574;-0,12445233752701;-0,703166569588898;0,275688662601847;-0,645910230009949;-0,611404866309215;-0,245678180934102;-0,727978911455295;1,43938809071841;0,884007694772922;-0,725892578760283;0,548302505070813;-0,21399120070556;0;1;0;0;0;0
9,12870929175277;-0,246185851847383;0,0618752845419361;-0,0407156582635292;-0,0586323339026038;-0,961363774388849;0,339199715628058;0,689198952613879;-0,154723835855857;-0,809985023959757;-0,933933114091524;-0,539590296639081;-0,826635070910295;-0,39189546933881;0,211695043652108;0,124324143650237;0,500132448153361;0,362436390125604;2,72332053376135;-0,21399120070556;0;1;0;0;0;0
14,4337567297406;-0,407583193052571;0,0213701391835879;-0,109795619580747;-0,0279374717454864;-0,23750759559129;0,250760586860477;0,78310005064573;-0,720800854605296;-0,642127452805551;0,120478408814414;-0,0480961236385602;-0,686735437919593;-0,263955277899947;-0,558136897494163;-0,942160642691635;-0,0624433443063456;1,06630132108985;0,127159206865632;0,158883914917338;0;1;0;0;0;0
15,9426053914242;-0,407583193052571;0,0213701391835879;-0,109795619580747;-0,0279374717454864;-0,23750759559129;0,250760586860477;0,78310005064573;-0,720800854605296;-0,642127452805551;0,120478408814414;-0,0480961236385602;-0,686735437919593;-0,263955277899947;-0,558136897494163;-0,942160642691635;-0,0624433443063456;1,06630132108985;0,127159206865632;0,158883914917338;0;1;0;0;0;0
13,8443731048635;-0,235754134416691;0,0030898893495106;-0,144335600239355;-0,0813198407143848;-1,08396369891511;0,250760586860477;0,805150949921175;-0,766208102098567;-0,59634811521804;0,204639705396947;-0,163029317434411;-0,848158091370403;-0,219184266348581;-0,599226396445887;-2,20109381153129;-0,0227321118974237;2,08956714509669;0,548597655286147;0,0967380623135103;0;1;0;0;0;0
17,3205080756888;-0,385204568439518;0,0350853106444116;-0,0061756776049215;0,057474318604751;-0,143694890772223;0,206541022476685;0,625863338395464;-0,333325675996055;-0,809985023959757;-1,51709957871909;-0,29330488136226;-1,04186527551138;-0,30964821256879;-0,531922255652684;0,292716478335796;0,447184138274803;0,362436390125604;2,51948057995464;-0,0896994954979388;0;1;0;0;0;0
17,5594229214212;0,897068269427005;0,0895885172686572;0,097444264370904;0,165573615766769;-0,252824639222669;0,0738812750477349;0,552536830760898;-0,578524812459715;-0,94732303672229;0,181630043670809;-0,0879324531041012;-0,267036538947486;-0,483281210507009;0,84725473462941;-1,39922555112386;-0,181577041533104;1,17868311679002;-0,835855847308263;-0,0275536428941107;0;1;0;0;0;0
12,4163870214595;0,0452367812534914;0,067357778334075;-0,0407156582635292;0,0254448972234119;-0,790789796250701;0,250760586860477;0,688691649563083;-0,0972079890310476;-0,809985023959757;-0,705403281555415;-0,432732034491652;-0,901965642520673;-0,410172566304655;0,0647928230493754;0,340828573960241;0,546462219297104;0,250054594425431;0,997993907361851;-0,151845348101732;0;1;0;0;0;0
15;0,0452367812534914;0,067357778334075;-0,0407156582635292;0,0254448972234119;-0,790789796250701;0,250760586860477;0,688691649563083;-0,0972079890310476;-0,809985023959757;-0,705403281555415;-0,432732034491652;-0,901965642520673;-0,410172566304655;0,0647928230493754;0,340828573960241;0,546462219297104;0,250054594425431;0,997993907361851;-0,151845348101732;0;1;0;0;0;0
17,1998062004586;0,0452367812534914;0,067357778334075;-0,0407156582635292;0,0254448972234119;-0,790789796250701;0,250760586860477;0,688691649563083;-0,0972079890310476;-0,809985023959757;-0,705403281555415;-0,432732034491652;-0,901965642520673;-0,410172566304655;0,0647928230493754;0,340828573960241;0,546462219297104;0,250054594425431;0,997993907361851;-0,151845348101732;0;1;0;0;0;0
13,5400640077266;0,0452367812534914;0,0673880265756868;-0,0407156582635292;0,0254448972234119;-0,790789796250701;0,250760586860477;0,688662516054545;-0,0972079890310476;-0,809985023959757;-0,705403281555415;-0,432732034491652;-0,901965642520673;-0,410172566304655;0,0647928230493754;0,340828573960241;0,546462219297104;0,250054594425431;0,997993907361851;-0,151845348101732;0;1;0;0;0;0
23,1840462387393;-0,279246279827242;-0,0783861555420037;-0,144335600239355;-0,113349262095724;0,109337701350244;0,339199715628058;0,811414654256246;-0,88426694558107;-0,550568777630529;0,207115567631016;-0,0728592473603846;-1,02034225505127;-0,268243957092759;-0,120244589921827;-1,5435618379972;0,103020124064156;1,70510310717504;0,760331875712032;0,158883914917338;0;1;0;0;0;0
13,228756555323;0,0194358981059812;-0,0765826041359001;-0,178875580897964;-0,15472059804662;-0,643583228556017;0,383419280011849;0,813780168481881;-0,796479600427414;-0,550568777630529;-0,0465309322428007;-0,204211468841355;-0,923488662980781;-0,347389127777377;-0,412896611016725;-1,77610363351535;0,195679666351636;1,81748490287521;0,454812672722845;0,0967380623135103;0;1;0;0;0;0
23,2737334062816;0,0746041617196263;-0,0736952719820464;-0,178875580897964;-0,15472059804662;-0,553879455605562;0,339199715628058;0,815443311816956;-0,748045203101259;-0,550568777630529;-0,0154175968346738;-0,302456470563803;-0,665212417459485;-0,347389127777377;-0,489660291332303;-1,92845860299276;0,222153821290914;1,78791074611201;0,35870455079496;0,0345922097097175;0;1;0;0;0;0
18,5965946703512;0,0194358981059812;-0,0767744054861204;-0,178875580897964;-0,15472059804662;-0,643583228556017;0,383419280011849;0,816157082776066;-0,796479600427414;-0,550568777630529;-0,0465309322428007;-0,204211468841355;-0,923488662980781;-0,347389127777377;-0,412896611016725;-1,77610363351535;0,195679666351636;1,81748490287521;0,454812672722845;0,0967380623135103;0;1;0;0;0;0
16,7082813798029;-0,162107153505775;-0,0720842093861997;-0,178875580897964;-0,15472059804662;-0,645352338414944;0,339199715628058;0,817240722626148;-0,748045203101259;-0,550568777630529;0,309154607713612;-0,302456470563803;-0,525312784468782;-0,347389127777377;-0,471226671992575;-1,66384207705831;0,222153821290914;1,51582850389054;0,280898413260439;0,0345922097097175;0;1;0;0;0;0
13,0703226177984;-0,162107153505775;-0,0720415868639285;-0,24795554221518;-0,245470625293748;-0,645352338414944;0,516077973163222;0,820368141433691;-0,614850610454331;-0,535308998434692;0,309154607713612;-0,523709597730521;-0,514551274238728;-0,384440234808811;-0,471226671992575;-1,33507609029127;0,374380212191781;1,26740558707963;0,280898413260439;-0,0275536428941107;0;0;1;0;0;0
6,45497224367903;-0,162107153505775;-0,0720415868639285;-0,24795554221518;-0,245470625293748;-0,645352338414944;0,516077973163222;0,820368141433691;-0,614850610454331;-0,535308998434692;0,309154607713612;-0,523709597730521;-0,514551274238728;-0,384440234808811;-0,471226671992575;-1,33507609029127;0,374380212191781;1,26740558707963;0,280898413260439;-0,0275536428941107;1;0;0;0;0;0
12,4163870214595;-0,121604948412622;-0,0730555904179605;-0,24795554221518;-0,245470625293748;-0,294116910387416;0,516077973163222;0,822909090047673;-0,614850610454331;-0,535308998434692;0,340431919441463;-0,523709597730521;-0,675973927689539;-0,384440234808811;-0,254390190505588;-1,19073980341794;0,374380212191781;1,24966109302171;-0,672860142531201;-0,0275536428941107;0;1;0;0;0;0
13,0703226177984;-0,306128043832137;0,0590291999902802;-0,0752556389221381;-0,022599234848596;-0,0715624010923236;0,294980151244266;0,691877968724834;-0,22132113217932;-0,79472524476392;-0,914969883393642;-0,481989117547016;-0,708258458379701;-0,382756856771144;0,144743517171673;0,597426417290616;0,460421215744439;-0,0516018045592446;1,46148725490342;-0,151845348101732;0;1;0;0;0;0
28,9395922569756;0,155960864898494;0,0789906333439408;0,0283643030536874;0,0828309438649779;-0,627292991111435;0,206541022476685;0,6259843057896;-0,209212532847782;-0,886283919938942;-0,807382497310376;-0,268810922028718;-1,27861850057256;-0,446726888405832;0,22050147221998;-0,549245195091997;0,294957747373937;1,10179030920569;2,62109238530964;-0,0896994954979388;0;1;0;0;0;0
31,8198051533946;-0,304373802183836;0,114173806828704;0,097444264370904;0,165573615766769;-0,621628660789108;0,0738812750477349;0,590913261547481;-0,2848912786699;-0,94732303672229;-0,012969124051812;-0,0879324531041012;-0,525312784468782;-0,556389854709363;0,101006586315092;-0,477077051655329;-0,0889174992456244;0,640433463699717;-0,356746916541404;-0,0275536428941107;0;1;0;0;0;0
28,0624304008046;-0,23976068515531;0,111420873112011;0,097444264370904;0,129540516712764;-0,511792980042502;0,118101893709101;0,59472215111989;-0,18196818435182;-0,94732303672229;-0,0625905207252691;-0,16222182426957;-0,49302825377862;-0,547251242141697;0,15003728760367;-0,244535256137177;0,043453275450777;0,457073691767855;-0,456843572940304;-0,0896994954979388;0;1;0;0;0;0
31,4245127249413;-0,660006610804388;0,0487657653733851;0,0283643030536874;0,102849332228314;-0,600040874610089;0,206541022476685;0,582878746563182;-0,209212532847782;-0,886283919938942;-0,252658175823265;-0,342023635641062;-1,56917927678402;-0,355341147237633;-0,282905845746201;-0,829899086234595;0,460421215744439;1,48033951577469;0,0610375455028533;-0,151845348101732;0;1;0;0;0;0
20,4124145231932;-0,514707449754532;0,113999535709417;-0,0407156582635292;0,057474318604751;-0,629430349684604;0,206541022476685;0,768799297977789;-0,645122108783178;-0,809985023959757;-1,49694742960633;-0,0316770959534403;-1,33242605172283;-0,556389854709363;-0,102554831886863;-0,902067229671264;-0,406607358516992;1,40344670819037;0,756337331395004;0,0967380623135103;0;1;0;0;0;0
17,5594229214212;-0,0988314871908563;0,104629455410125;-0,0407156582635292;-0,0132573202790392;-0,645716674792249;0,294980151244266;0,682154976919777;0,0662581019447264;-0,840504582351431;-0,991230945046899;-0,604458914214725;-0,901965642520673;-0,528974081091108;-0,127024260667163;0,781856117184323;0,473658293214082;-0,0811759613224481;1,80435497982435;-0,276137053309353;0;1;0;0;0;0
17,6776695296637;-0,417740197026035;0,118150763140619;-0,0061756776049215;0,0788272661923103;-0,237548186087016;0,162321458092893;0,771678448625642;-0,623932059952986;-0,809985023959757;-1,03301931906279;-0,0475577948619993;-1,45080266425343;-0,574667015759951;-0,259932339908285;-1,31102004247905;-0,413225897251807;1,76425142070145;0,657824603301017;0,0345922097097175;0;1;0;0;0;0
16,3299316185545;-0,664931915959434;0,118494493158935;-0,0061756776049215;0,0788272661923103;-0,250075978003015;0,162321458092893;0,774845134335989;-0,623932059952986;-0,809985023959757;-0,595801869839675;-0,0475577948619993;-1,45080266425343;-0,574667015759951;0,431211029456894;-1,31102004247905;-0,413225897251807;1,76425142070145;0,920384091463775;0,0345922097097175;0;1;0;0;0;0
12,4163870214595;-0,562762113614761;0,104601613278642;-0,0061756776049215;0,0521360817078617;-0,567568233507764;0,206541022476685;0,760836350090547;-0,672366457279141;-0,809985023959757;-1,22068967640518;-0,0720517541955421;-1,02034225505127;-0,528974081091108;-0,303788084476454;-0,966216690503857;-0,393370281047349;1,27332041843227;1,13847339016869;0,0345922097097175;0;1;0;0;0;0
11,7260393995586;-0,171624296942216;0,0946303491773151;-0,0407156582635292;0,0387904894656362;-0,604836666132291;0,294980151244266;0,696838898558671;-0,0639093408693161;-0,825244803155594;-0,882981707290726;-0,350906060454325;-1,00958074482121;-0,501558371557597;0,0830799297754265;0,645538512915062;0,400854367131059;0,0785244851988506;1,9245311995153;-0,0896994954979388;0;1;0;0;0;0
15,9426053914242;-0,373256751233282;0,106268703867474;-0,0061756776049215;0,0120993049811876;-0,993832258633178;0,294980151244266;0,678015485359211;0,0662581019447264;-0,855764361547268;-1,08077210646643;-0,449151062176773;-0,988057724361106;-0,538112693658774;-0,0594890527170661;0,797893482392472;0,447184138274803;-0,0456869732066039;1,96625622486627;-0,21399120070556;0;1;0;0;0;0
27,0801280154532;-0,501240233936206;0,0960492666929232;-0,0407156582635292;0,0454632855867484;-0,351597453715312;0,162321458092893;0,772408053013305;-0,63301350945164;-0,779465465568083;-0,919624648548697;-0,0152580682683179;-1,33242605172283;-0,501558371557597;0,445501840638239;-1,23083321643831;-0,294092200025048;1,64003996229599;0,952822569202424;0,0967380623135103;0;1;0;0;0;0
19,5789002074512;-0,460307928809189;0,127580652463098;0,0283643030536874;0,0788272661923103;-0,435465976123483;0,162321458092893;0,776621011682356;-0,584579112125484;-0,79472524476392;-0,869603762313891;-0,0475577948619993;-1,18176490850208;-0,602082725293462;0,233952569316966;-1,71997285528683;-0,406607358516992;1,91803703587011;0,860820507623152;0,0345922097097175;0;1;0;0;0;0
25,9807621135332;-0,403233847695584;0,204948092445682;0,097444264370904;0,18692656335433;-0,817549936382155;0,0738812750477349;0,727975652474252;-0,00639349404450656;-0,687906790393061;-0,608657973693522;-0,0637076581588401;-0,170182946877;-0,613970893773497;0,354343296028866;-0,99027273831608;-0,135247270389368;0,823793235631578;1,44546700871321;-0,0275536428941107;0;1;0;0;0;0
27,8388218141501;-0,403233847695584;0,20514023752592;0,097444264370904;0,18692656335433;-0,817549936382155;0,0738812750477349;0,728525389113567;-0,00639349404450656;-0,687906790393061;-0,608657973693522;-0,0637076581588401;-0,170182946877;-0,613970893773497;0,354343296028866;-0,99027273831608;-0,135247270389368;0,823793235631578;1,44546700871321;-0,0275536428941107;0;1;0;0;0;0
4,56435464587638;-0,478049128632364;0,179300333399021;0,0283643030536874;0,110856687573649;-0,61086753352145;0,206541022476685;0,783268518325519;-0,369651473990671;-0,764205686372246;-0,63611481736557;-0,129114604511046;-0,213228987797215;-0,613970893773497;-0,287970918006351;-0,629432021132739;-0,247762428881305;0,58128515017331;0,91808699476525;-0,0275536428941107;0;1;0;0;0;0
28,0624304008046;-0,516319329542907;0,124397631103046;-0,0061756776049215;0,0521360817078617;-0,606187889502081;0,206541022476685;0,789681006646405;-0,508900366303367;-0,79472524476392;-0,637205710376127;-0,0720517541955421;-0,966534703900997;-0,59294417681054;-0,346267448732304;-1,84827177695202;-0,287473661290227;1,89437771045954;1,12782127198995;0,0345922097097175;0;1;0;0;0;0
15,4110350074224;-0,417685936852495;0,117872890406019;-0,0407156582635292;0,0307831341203012;-0,481753567994245;0,162321458092893;0,794894347059093;-0,457438819144327;-0,779465465568083;-0,621030797888578;-0,105158973954066;-0,536074294698836;-0,574667015759951;-0,371269716918565;-2,20109381153129;-0,181577041533104;1,92395186722275;1,20294568268107;0,0345922097097175;0;1;0;0;0;0
